time,seconds_elapsed,relativeAltitude,pressure
1640164624858534000,312.5085339355469,-40.9234619140625,830.8264770507812
1640164624898534000,312.54853393554686,-40.9261474609375,830.8267822265625
1640164624938534000,312.5885339355469,-40.9287109375,830.826904296875
1640164624978534000,312.6285339355469,-40.9287109375,830.8269653320312
1640164625018534000,312.66853393554686,-40.93408203125,830.8275146484375
1640164625058534000,312.7085339355469,-40.9366455078125,830.8278198242188
1640164625098534000,312.7485339355469,-40.944580078125,830.8286743164062
1640164625138534000,312.78853393554687,-40.949951171875,830.8290405273438
1640164625178534000,312.8285339355469,-40.9525146484375,830.8294677734375
1640164625218534000,312.86853393554685,-40.9552001953125,830.82958984375
1640164625258534000,312.90853393554687,-40.9578857421875,830.829833984375
1640164625298534000,312.9485339355469,-40.9578857421875,830.8299560546875
1640164625338534000,312.98853393554685,-40.96044921875,830.8302001953125
1640164625378534000,313.0285339355469,-40.9658203125,830.8306884765625
1640164625418534000,313.0685339355469,-40.97900390625,830.8322143554688
1640164625458534000,313.10853393554686,-40.97900390625,830.8322143554688
1640164625498534000,313.1485339355469,-40.97900390625,830.8322143554688
1640164625538534000,313.1885339355469,-40.9815673828125,830.8323974609375
1640164625578534000,313.22853393554686,-40.9842529296875,830.8326416015625
1640164625618534000,313.2685339355469,-40.9842529296875,830.832763671875
1640164625658534000,313.30853393554685,-40.9869384765625,830.8328857421875
1640164625698534000,313.34853393554687,-40.989501953125,830.8331298828125
1640164625738534000,313.3885339355469,-40.994873046875,830.8336181640625
1640164625778534000,313.42853393554685,-40.994873046875,830.833740234375
1640164625818534000,313.4685339355469,-41.0001220703125,830.8342895507812
1640164625858534000,313.5085339355469,-41.0318603515625,830.8374633789062
1640164625898534000,313.54853393554686,-41.034423828125,830.8377685546875
1640164625938534000,313.5885339355469,-41.0450439453125,830.8388671875
1640164625978534000,313.6285339355469,-41.0740966796875,830.841796875
1640164626018534000,313.66853393554686,-41.0740966796875,830.8419189453125
1640164626058534000,313.7085339355469,-41.0767822265625,830.842041015625
1640164626098534000,313.7485339355469,-41.0767822265625,830.8422241210938
1640164626138534000,313.78853393554687,-41.084716796875,830.8429565429688
1640164626178534000,313.8285339355469,-41.0872802734375,830.8432006835938
1640164626218534000,313.86853393554685,-41.09521484375,830.8439331054688
1640164626258534000,313.90853393554687,-41.09521484375,830.8440551757812
1640164626298534000,313.9485339355469,-41.1004638671875,830.8445434570312
1640164626338534000,313.98853393554685,-41.1031494140625,830.8448486328125
1640164626378534000,314.0285339355469,-41.1058349609375,830.844970703125
1640164626418534000,314.0685339355469,-41.1058349609375,830.844970703125
1640164626458534000,314.10853393554686,-41.1058349609375,830.8450927734375
1640164626498534000,314.1485339355469,-41.1083984375,830.8453369140625
1640164626538534000,314.1885339355469,-41.11376953125,830.8458251953125
1640164626578534000,314.22853393554686,-41.11376953125,830.8458862304688
1640164626618534000,314.2685339355469,-41.1163330078125,830.84619140625
1640164626658534000,314.30853393554685,-41.1190185546875,830.8464965820312
1640164626698534000,314.34853393554687,-41.1217041015625,830.8466186523438
1640164626738534000,314.3885339355469,-41.1217041015625,830.8466186523438
1640164626778534000,314.42853393554685,-41.124267578125,830.8468627929688
1640164626818534000,314.4685339355469,-41.126953125,830.8473510742188
1640164626858534000,314.5085339355469,-41.1348876953125,830.847900390625
1640164626898534000,314.54853393554686,-41.1348876953125,830.8480834960938
1640164626938534000,314.5885339355469,-41.137451171875,830.8482666015625
1640164626978534000,314.6285339355469,-41.14013671875,830.8484497070312
1640164627018534000,314.66853393554686,-41.142822265625,830.8487548828125
1640164627058534000,314.7085339355469,-41.142822265625,830.848876953125
1640164627098534000,314.7485339355469,-41.142822265625,830.8489379882812
1640164627138534000,314.78853393554687,-41.1480712890625,830.8493041992188
1640164627178534000,314.8285339355469,-41.1480712890625,830.8493041992188
1640164627218534000,314.86853393554685,-41.1507568359375,830.8495483398438
1640164627258534000,314.90853393554687,-41.1507568359375,830.8495483398438
1640164627298534000,314.9485339355469,-41.1507568359375,830.849609375
1640164627338534000,314.98853393554685,-41.1507568359375,830.849609375
1640164627378534000,315.0285339355469,-41.1507568359375,830.8497314453125
1640164627418534000,315.0685339355469,-41.156005859375,830.8501586914062
1640164627458534000,315.10853393554686,-41.156005859375,830.8502197265625
1640164627498534000,315.1485339355469,-41.15869140625,830.8505249023438
1640164627538534000,315.1885339355469,-41.15869140625,830.8505859375
1640164627578534000,315.22853393554686,-41.1639404296875,830.8510131835938
1640164627618534000,315.2685339355469,-41.1666259765625,830.851318359375
1640164627658534000,315.30853393554685,-41.1666259765625,830.8513793945312
1640164627698534000,315.34853393554687,-41.171875,830.8517456054688
1640164627738534000,315.3885339355469,-41.171875,830.8517456054688
1640164627778534000,315.42853393554685,-41.171875,830.8517456054688
1640164627818534000,315.4685339355469,-41.171875,830.8517456054688
1640164627858534000,315.5085339355469,-41.171875,830.8517456054688
1640164627898534000,315.54853393554686,-41.171875,830.8517456054688
1640164627938534000,315.5885339355469,-41.171875,830.8519287109375
1640164627978534000,315.6285339355469,-41.1771240234375,830.8524169921875
1640164628018534000,315.66853393554686,-41.18505859375,830.8531494140625
1640164628058534000,315.7085339355469,-41.2088623046875,830.8556518554688
1640164628098534000,315.7485339355469,-41.232666015625,830.8580322265625
1640164628138534000,315.78853393554687,-41.2431640625,830.859130859375
1640164628178534000,315.8285339355469,-41.2801513671875,830.8629150390625
1640164628218534000,315.86853393554685,-41.322509765625,830.8671264648438
1640164628258534000,315.90853393554687,-41.3409423828125,830.8692016601562
1640164628298534000,315.9485339355469,-41.3436279296875,830.8694458007812
1640164628338534000,315.98853393554685,-41.348876953125,830.869873046875
1640164628378534000,316.0285339355469,-41.3541259765625,830.8705444335938
1640164628418534000,316.0685339355469,-41.3541259765625,830.8705444335938
1640164628458534000,316.10853393554686,-41.362060546875,830.8712158203125
1640164628498534000,316.1485339355469,-41.36474609375,830.87158203125
1640164628538534000,316.1885339355469,-41.367431640625,830.871826171875
1640164628578534000,316.22853393554686,-41.3726806640625,830.8724365234375
1640164628618534000,316.2685339355469,-41.3753662109375,830.8726806640625
1640164628658534000,316.30853393554685,-41.3753662109375,830.8727416992188
1640164628698534000,316.34853393554687,-41.3831787109375,830.87353515625
1640164628738534000,316.3885339355469,-41.3858642578125,830.873779296875
1640164628778534000,316.42853393554685,-41.3990478515625,830.8751220703125
1640164628818534000,316.4685339355469,-41.4044189453125,830.8755493164062
1640164628858534000,316.5085339355469,-41.406982421875,830.8759765625
1640164628898534000,316.54853393554686,-41.406982421875,830.8759765625
1640164628938534000,316.5885339355469,-41.40966796875,830.8760986328125
1640164628978534000,316.6285339355469,-41.40966796875,830.8761596679688
1640164629018534000,316.66853393554686,-41.4176025390625,830.8768310546875
1640164629058534000,316.7085339355469,-41.4228515625,830.8775634765625
1640164629098534000,316.7485339355469,-41.44140625,830.8793334960938
1640164629138534000,316.78853393554687,-41.4625244140625,830.8814086914062
1640164629178534000,316.8285339355469,-41.4625244140625,830.881591796875
1640164629218534000,316.86853393554685,-41.4677734375,830.882080078125
1640164629258534000,316.90853393554687,-41.483642578125,830.8837890625
1640164629298534000,316.9485339355469,-41.49951171875,830.8853149414062
1640164629338534000,316.98853393554685,-41.49951171875,830.8853759765625
1640164629378534000,317.0285339355469,-41.5047607421875,830.8858642578125
1640164629418534000,317.0685339355469,-41.510009765625,830.8862915039062
1640164629458534000,317.10853393554686,-41.5179443359375,830.88720703125
1640164629498534000,317.1485339355469,-41.5179443359375,830.8873291015625
1640164629538534000,317.1885339355469,-41.5233154296875,830.8877563476562
1640164629578534000,317.22853393554686,-41.53125,830.8886108398438
1640164629618534000,317.2685339355469,-41.53125,830.888671875
1640164629658534000,317.30853393554685,-41.5338134765625,830.8887939453125
1640164629698534000,317.34853393554687,-41.5364990234375,830.8890991210938
1640164629738534000,317.3885339355469,-41.54443359375,830.889892578125
1640164629778534000,317.42853393554685,-41.547119140625,830.89013671875
1640164629818534000,317.4685339355469,-41.547119140625,830.8901977539062
1640164629858534000,317.5085339355469,-41.554931640625,830.8910522460938
1640164629898534000,317.54853393554686,-41.5628662109375,830.8919067382812
1640164629938534000,317.5885339355469,-41.5655517578125,830.8920288085938
1640164629978534000,317.6285339355469,-41.5682373046875,830.8922729492188
1640164630018534000,317.66853393554686,-41.5682373046875,830.8924560546875
1640164630058534000,317.7085339355469,-41.57080078125,830.8925170898438
1640164630098534000,317.7485339355469,-41.576171875,830.8932495117188
1640164630138534000,317.78853393554687,-41.5787353515625,830.8934936523438
1640164630178534000,317.8285339355469,-41.5787353515625,830.8935546875
1640164630218534000,317.86853393554685,-41.5787353515625,830.8935546875
1640164630258534000,317.90853393554687,-41.5814208984375,830.8937377929688
1640164630298534000,317.9485339355469,-41.5841064453125,830.8938598632812
1640164630338534000,317.98853393554685,-41.5841064453125,830.89404296875
1640164630378534000,318.0285339355469,-41.5841064453125,830.8941040039062
1640164630418534000,318.0685339355469,-41.5841064453125,830.8941040039062
1640164630458534000,318.10853393554686,-41.586669921875,830.8941650390625
1640164630498534000,318.1485339355469,-41.58935546875,830.89453125
1640164630538534000,318.1885339355469,-41.58935546875,830.8946533203125
1640164630578534000,318.22853393554686,-41.5946044921875,830.89501953125
1640164630618534000,318.2685339355469,-41.6025390625,830.8958740234375
1640164630658534000,318.30853393554685,-41.605224609375,830.8961181640625
1640164630698534000,318.34853393554687,-41.6077880859375,830.8963623046875
1640164630738534000,318.3885339355469,-41.62109375,830.8977661132812
1640164630778534000,318.42853393554685,-41.6290283203125,830.8984985351562
1640164630818534000,318.4685339355469,-41.6368408203125,830.8994140625
1640164630858534000,318.5085339355469,-41.6395263671875,830.899658203125
1640164630898534000,318.54853393554686,-41.644775390625,830.9002075195312
1640164630938534000,318.5885339355469,-41.6474609375,830.9004516601562
1640164630978534000,318.6285339355469,-41.6474609375,830.9005126953125
1640164631018534000,318.66853393554686,-41.6527099609375,830.9010620117188
1640164631058534000,318.7085339355469,-41.6553955078125,830.9013061523438
1640164631098534000,318.7485339355469,-41.66064453125,830.9017333984375
1640164631138534000,318.78853393554687,-41.66064453125,830.9017944335938
1640164631178534000,318.8285339355469,-41.663330078125,830.9019775390625
1640164631218534000,318.86853393554685,-41.663330078125,830.9020385742188
1640164631258534000,318.90853393554687,-41.666015625,830.9024658203125
1640164631298534000,318.9485339355469,-41.6685791015625,830.9025268554688
1640164631338534000,318.98853393554685,-41.6712646484375,830.9028930664062
1640164631378534000,319.0285339355469,-41.6712646484375,830.9029541015625
1640164631418534000,319.0685339355469,-41.673828125,830.9030151367188
1640164631458534000,319.10853393554686,-41.673828125,830.9032592773438
1640164631498534000,319.1485339355469,-41.6871337890625,830.9044189453125
1640164631538534000,319.1885339355469,-41.689697265625,830.90478515625
1640164631578534000,319.22853393554686,-41.695068359375,830.9054565429688
1640164631618534000,319.2685339355469,-41.7003173828125,830.9058837890625
1640164631658534000,319.30853393554685,-41.71875,830.9076538085938
1640164631698534000,319.34853393554687,-41.71875,830.9078979492188
1640164631738534000,319.3885339355469,-41.721435546875,830.9080200195312
1640164631778534000,319.42853393554685,-41.721435546875,830.9080810546875
1640164631818534000,319.4685339355469,-41.7320556640625,830.9091796875
1640164631858534000,319.5085339355469,-41.734619140625,830.909423828125
1640164631898534000,319.54853393554686,-41.739990234375,830.9097900390625
1640164631938534000,319.5885339355469,-41.739990234375,830.909912109375
1640164631978534000,319.6285339355469,-41.755859375,830.9114990234375
1640164632018534000,319.66853393554686,-41.755859375,830.91162109375
1640164632058534000,319.7085339355469,-41.763671875,830.912353515625
1640164632098534000,319.7485339355469,-41.7822265625,830.9141845703125
1640164632138534000,319.78853393554687,-41.7901611328125,830.9149780273438
1640164632178534000,319.8285339355469,-41.7928466796875,830.915283203125
1640164632218534000,319.86853393554685,-41.7928466796875,830.9153442382812
1640164632258534000,319.90853393554687,-41.8033447265625,830.9163818359375
1640164632298534000,319.9485339355469,-41.8033447265625,830.91650390625
1640164632338534000,319.98853393554685,-41.8060302734375,830.916748046875
1640164632378534000,320.0285339355469,-41.8060302734375,830.916748046875
1640164632418534000,320.0685339355469,-41.80859375,830.9170532226562
1640164632458534000,320.10853393554686,-41.8192138671875,830.9180297851562
1640164632498534000,320.1485339355469,-41.84033203125,830.920166015625
1640164632538534000,320.1885339355469,-41.84033203125,830.9202880859375
1640164632578534000,320.22853393554686,-41.843017578125,830.92041015625
1640164632618534000,320.2685339355469,-41.843017578125,830.9204711914062
1640164632658534000,320.30853393554685,-41.8455810546875,830.9207763671875
1640164632698534000,320.34853393554687,-41.8720703125,830.9234619140625
1640164632738534000,320.3885339355469,-41.8905029296875,830.9254760742188
1640164632778534000,320.42853393554685,-41.8958740234375,830.92578125
1640164632818534000,320.4685339355469,-41.90380859375,830.9267578125
1640164632858534000,320.5085339355469,-41.9090576171875,830.9271850585938
1640164632898534000,320.54853393554686,-41.9169921875,830.9280395507812
1640164632938534000,320.5885339355469,-41.9222412109375,830.9287109375
1640164632978534000,320.6285339355469,-41.9407958984375,830.930419921875
1640164633018534000,320.66853393554686,-41.94873046875,830.9312744140625
1640164633058534000,320.7085339355469,-41.9539794921875,830.931884765625
1640164633098534000,320.7485339355469,-41.9566650390625,830.9319458007812
1640164633138534000,320.78853393554687,-41.9566650390625,830.9321899414062
1640164633178534000,320.8285339355469,-41.959228515625,830.9323120117188
1640164633218534000,320.86853393554685,-41.959228515625,830.932373046875
1640164633258534000,320.90853393554687,-41.9619140625,830.9325561523438
1640164633298534000,320.9485339355469,-41.9671630859375,830.9331665039062
1640164633338534000,320.98853393554685,-41.9698486328125,830.9334716796875
1640164633378534000,321.0285339355469,-41.972412109375,830.9337158203125
1640164633418534000,321.0685339355469,-41.972412109375,830.9337768554688
1640164633458534000,321.10853393554686,-41.9857177734375,830.9349365234375
1640164633498534000,321.1485339355469,-41.98828125,830.9352416992188
1640164633538534000,321.1885339355469,-41.9962158203125,830.9362182617188
1640164633578534000,321.22853393554686,-42.004150390625,830.9368896484375
1640164633618534000,321.2685339355469,-42.0068359375,830.9371337890625
1640164633658534000,321.30853393554685,-42.0068359375,830.9373168945312
1640164633698534000,321.34853393554687,-42.0068359375,830.9373168945312
1640164633738534000,321.3885339355469,-42.0068359375,830.9373168945312
1640164633778534000,321.42853393554685,-42.0068359375,830.9373168945312
1640164633818534000,321.4685339355469,-42.0068359375,830.9373168945312
1640164633858534000,321.5085339355469,-42.0068359375,830.9373168945312
1640164633898534000,321.54853393554686,-42.0068359375,830.9373168945312
1640164633938534000,321.5885339355469,-42.0147705078125,830.9381103515625
1640164633978534000,321.6285339355469,-42.0306396484375,830.9397583007812
1640164634018534000,321.66853393554686,-42.033203125,830.9398193359375
1640164634058534000,321.7085339355469,-42.035888671875,830.940185546875
1640164634098534000,321.7485339355469,-42.03857421875,830.9405517578125
1640164634138534000,321.78853393554687,-42.0411376953125,830.940673828125
1640164634178534000,321.8285339355469,-42.0465087890625,830.9413452148438
1640164634218534000,321.86853393554685,-42.0465087890625,830.9413452148438
1640164634258534000,321.90853393554687,-42.049072265625,830.9415283203125
1640164634298534000,321.9485339355469,-42.0517578125,830.9418334960938
1640164634338534000,321.98853393554685,-42.0596923828125,830.9426879882812
1640164634378534000,322.0285339355469,-42.0596923828125,830.9427490234375
1640164634418534000,322.0685339355469,-42.067626953125,830.9434204101562
1640164634458534000,322.10853393554686,-42.067626953125,830.9435424804688
1640164634498534000,322.1485339355469,-42.0728759765625,830.9439697265625
1640164634538534000,322.1885339355469,-42.0728759765625,830.944091796875
1640164634578534000,322.22853393554686,-42.0755615234375,830.9442138671875
1640164634618534000,322.2685339355469,-42.078125,830.9445190429688
1640164634658534000,322.30853393554685,-42.080810546875,830.9448852539062
1640164634698534000,322.34853393554687,-42.0860595703125,830.9452514648438
1640164634738534000,322.3885339355469,-42.0860595703125,830.9453125
1640164634778534000,322.42853393554685,-42.0860595703125,830.9454345703125
1640164634818534000,322.4685339355469,-42.0887451171875,830.9454956054688
1640164634858534000,322.5085339355469,-42.09130859375,830.9459228515625
1640164634898534000,322.54853393554686,-42.09130859375,830.9459838867188
1640164634938534000,322.5885339355469,-42.093994140625,830.946044921875
1640164634978534000,322.6285339355469,-42.0966796875,830.9464111328125
1640164635018534000,322.66853393554686,-42.0966796875,830.9464111328125
1640164635058534000,322.7085339355469,-42.0966796875,830.9464721679688
1640164635098534000,322.7485339355469,-42.0966796875,830.946533203125
1640164635138534000,322.78853393554687,-42.1019287109375,830.9470825195312
1640164635178534000,322.8285339355469,-42.1046142578125,830.9472045898438
1640164635218534000,322.86853393554685,-42.1151123046875,830.9483642578125
1640164635258534000,322.90853393554687,-42.123046875,830.94921875
1640164635298534000,322.9485339355469,-42.1309814453125,830.9498901367188
1640164635338534000,322.98853393554685,-42.1416015625,830.9509887695312
1640164635378534000,323.0285339355469,-42.1441650390625,830.9513549804688
1640164635418534000,323.0685339355469,-42.1468505859375,830.95166015625
1640164635458534000,323.10853393554686,-42.15478515625,830.952392578125
1640164635498534000,323.1485339355469,-42.157470703125,830.95263671875
1640164635538534000,323.1885339355469,-42.1627197265625,830.9530639648438
1640164635578534000,323.22853393554686,-42.1627197265625,830.9532470703125
1640164635618534000,323.2685339355469,-42.1627197265625,830.9532470703125
1640164635658534000,323.30853393554685,-42.1654052734375,830.9535522460938
1640164635698534000,323.34853393554687,-42.170654296875,830.9539184570312
1640164635738534000,323.3885339355469,-42.1785888671875,830.954833984375
1640164635778534000,323.42853393554685,-42.183837890625,830.9552612304688
1640164635818534000,323.4685339355469,-42.1890869140625,830.9559936523438
1640164635858534000,323.5085339355469,-42.1917724609375,830.9561767578125
1640164635898534000,323.54853393554686,-42.1917724609375,830.9561767578125
1640164635938534000,323.5885339355469,-42.1917724609375,830.9561767578125
1640164635978534000,323.6285339355469,-42.1917724609375,830.9561767578125
1640164636018534000,323.66853393554686,-42.1917724609375,830.9561767578125
1640164636058534000,323.7085339355469,-42.1917724609375,830.9561767578125
1640164636098534000,323.7485339355469,-42.19970703125,830.9569091796875
1640164636138534000,323.78853393554687,-42.202392578125,830.9571533203125
1640164636178534000,323.8285339355469,-42.2076416015625,830.957763671875
1640164636218534000,323.86853393554685,-42.212890625,830.9584350585938
1640164636258534000,323.90853393554687,-42.2181396484375,830.9588012695312
1640164636298534000,323.9485339355469,-42.22607421875,830.959716796875
1640164636338534000,323.98853393554685,-42.228759765625,830.9599609375
1640164636378534000,324.0285339355469,-42.228759765625,830.9600830078125
1640164636418534000,324.0685339355469,-42.2314453125,830.9602661132812
1640164636458534000,324.10853393554686,-42.2314453125,830.9602661132812
1640164636498534000,324.1485339355469,-42.2340087890625,830.9603271484375
1640164636538534000,324.1885339355469,-42.2366943359375,830.9606323242188
1640164636578534000,324.22853393554686,-42.24462890625,830.9614868164062
1640164636618534000,324.2685339355469,-42.2525634765625,830.9623413085938
1640164636658534000,324.30853393554685,-42.2552490234375,830.9625854492188
1640164636698534000,324.34853393554687,-42.2578125,830.9629516601562
1640164636738534000,324.3885339355469,-42.260498046875,830.963134765625
1640164636778534000,324.42853393554685,-42.2789306640625,830.9651489257812
1640164636818534000,324.4685339355469,-42.286865234375,830.9659423828125
1640164636858534000,324.5085339355469,-42.302734375,830.9674682617188
1640164636898534000,324.54853393554686,-42.305419921875,830.9677124023438
1640164636938534000,324.5885339355469,-42.3106689453125,830.9683227539062
1640164636978534000,324.6285339355469,-42.3133544921875,830.9685668945312
1640164637018534000,324.66853393554686,-42.3265380859375,830.9699096679688
1640164637058534000,324.7085339355469,-42.3292236328125,830.9703369140625
1640164637098534000,324.7485339355469,-42.3529052734375,830.9725952148438
1640164637138534000,324.78853393554687,-42.3555908203125,830.9729614257812
1640164637178534000,324.8285339355469,-42.3846435546875,830.975830078125
1640164637218534000,324.86853393554685,-42.4031982421875,830.9778442382812
1640164637258534000,324.90853393554687,-42.4111328125,830.9786376953125
1640164637298534000,324.9485339355469,-42.421630859375,830.9796142578125
1640164637338534000,324.98853393554685,-42.4322509765625,830.9807739257812
1640164637378534000,325.0285339355469,-42.440185546875,830.9815673828125
1640164637418534000,325.0685339355469,-42.4454345703125,830.9821166992188
1640164637458534000,325.10853393554686,-42.4639892578125,830.9839477539062
1640164637498534000,325.1485339355469,-42.4744873046875,830.9851684570312
1640164637538534000,325.1885339355469,-42.5009765625,830.98779296875
1640164637578534000,325.22853393554686,-42.5194091796875,830.98974609375
1640164637618534000,325.2685339355469,-42.5220947265625,830.9898681640625
1640164637658534000,325.30853393554685,-42.5325927734375,830.990966796875
1640164637698534000,325.34853393554687,-42.5352783203125,830.9912109375
1640164637738534000,325.3885339355469,-42.543212890625,830.9921264648438
1640164637778534000,325.42853393554685,-42.556396484375,830.9933471679688
1640164637818534000,325.4685339355469,-42.556396484375,830.9935913085938
1640164637858534000,325.5085339355469,-42.5670166015625,830.9945678710938
1640164637898534000,325.54853393554686,-42.5670166015625,830.99462890625
1640164637938534000,325.5885339355469,-42.569580078125,830.9946899414062
1640164637978534000,325.6285339355469,-42.574951171875,830.9953002929688
1640164638018534000,325.66853393554686,-42.5960693359375,830.99755859375
1640164638058534000,325.7085339355469,-42.6119384765625,830.9991455078125
1640164638098534000,325.7485339355469,-42.6171875,830.9996337890625
1640164638138534000,325.78853393554687,-42.6171875,830.999755859375
1640164638178534000,325.8285339355469,-42.6224365234375,831.0001220703125
1640164638218534000,325.86853393554685,-42.6251220703125,831.00048828125
1640164638258534000,325.90853393554687,-42.6356201171875,831.0016479492188
1640164638298534000,325.9485339355469,-42.6435546875,831.00244140625
1640164638338534000,325.98853393554685,-42.64892578125,831.0029907226562
1640164638378534000,326.0285339355469,-42.6568603515625,831.003662109375
1640164638418534000,326.0685339355469,-42.6673583984375,831.0048217773438
1640164638458534000,326.10853393554686,-42.6700439453125,831.0050659179688
1640164638498534000,326.1485339355469,-42.6964111328125,831.0077514648438
1640164638538534000,326.1885339355469,-42.704345703125,831.0086669921875
1640164638578534000,326.22853393554686,-42.722900390625,831.0106201171875
1640164638618534000,326.2685339355469,-42.7281494140625,831.0111083984375
1640164638658534000,326.30853393554685,-42.7440185546875,831.0126953125
1640164638698534000,326.34853393554687,-42.7730712890625,831.0155029296875
1640164638738534000,326.3885339355469,-42.807373046875,831.01904296875
1640164638778534000,326.42853393554685,-42.82861328125,831.0214233398438
1640164638818534000,326.4685339355469,-42.870849609375,831.0255737304688
1640164638858534000,326.5085339355469,-42.87353515625,831.0257568359375
1640164638898534000,326.54853393554686,-42.88134765625,831.026611328125
1640164638938534000,326.5885339355469,-42.88134765625,831.0267333984375
1640164638978534000,326.6285339355469,-42.88134765625,831.0267944335938
1640164639018534000,326.66853393554686,-42.9105224609375,831.029541015625
1640164639058534000,326.7085339355469,-42.9130859375,831.030029296875
1640164639098534000,326.7485339355469,-42.94482421875,831.0332641601562
1640164639138534000,326.78853393554687,-42.96337890625,831.03515625
1640164639178534000,326.8285339355469,-42.97119140625,831.0359497070312
1640164639218534000,326.86853393554685,-42.973876953125,831.0360107421875
1640164639258534000,326.90853393554687,-43.005615234375,831.039306640625
1640164639298534000,326.9485339355469,-43.0478515625,831.043701171875
1640164639338534000,326.98853393554685,-43.07958984375,831.046875
1640164639378534000,327.0285339355469,-43.095458984375,831.0484619140625
1640164639418534000,327.0685339355469,-43.095458984375,831.0485229492188
1640164639458534000,327.10853393554686,-43.108642578125,831.050048828125
1640164639498534000,327.1485339355469,-43.127197265625,831.0517578125
1640164639538534000,327.1885339355469,-43.1641845703125,831.0557250976562
1640164639578534000,327.22853393554686,-43.172119140625,831.056396484375
1640164639618534000,327.2685339355469,-43.1746826171875,831.0567016601562
1640164639658534000,327.30853393554685,-43.1773681640625,831.056884765625
1640164639698534000,327.34853393554687,-43.185302734375,831.0576782226562
1640164639738534000,327.3885339355469,-43.1905517578125,831.0582885742188
1640164639778534000,327.42853393554685,-43.1932373046875,831.0586547851562
1640164639818534000,327.4685339355469,-43.198486328125,831.0590209960938
1640164639858534000,327.5085339355469,-43.201171875,831.0593872070312
1640164639898534000,327.54853393554686,-43.21435546875,831.060791015625
1640164639938534000,327.5885339355469,-43.2381591796875,831.0631713867188
1640164639978534000,327.6285339355469,-43.2540283203125,831.0648193359375
1640164640018534000,327.66853393554686,-43.2672119140625,831.0662841796875
1640164640058534000,327.7085339355469,-43.2724609375,831.0668334960938
1640164640098534000,327.7485339355469,-43.291015625,831.068603515625
1640164640138534000,327.78853393554687,-43.3094482421875,831.0704345703125
1640164640178534000,327.8285339355469,-43.33056640625,831.0726928710938
1640164640218534000,327.86853393554685,-43.3861083984375,831.078369140625
1640164640258534000,327.90853393554687,-43.4283447265625,831.0827026367188
1640164640298534000,327.9485339355469,-43.436279296875,831.0833740234375
1640164640338534000,327.98853393554685,-43.436279296875,831.08349609375
1640164640378534000,328.0285339355469,-43.4442138671875,831.084228515625
1640164640418534000,328.0685339355469,-43.4442138671875,831.0842895507812
1640164640458534000,328.10853393554686,-43.454833984375,831.0853271484375
1640164640498534000,328.1485339355469,-43.4627685546875,831.0862426757812
1640164640538534000,328.1885339355469,-43.468017578125,831.086669921875
1640164640578534000,328.22853393554686,-43.478515625,831.0878295898438
1640164640618534000,328.2685339355469,-43.494384765625,831.0894165039062
1640164640658534000,328.30853393554685,-43.5155029296875,831.0916137695312
1640164640698534000,328.34853393554687,-43.5367431640625,831.0936889648438
1640164640738534000,328.3885339355469,-43.5789794921875,831.0980834960938
1640164640778534000,328.42853393554685,-43.629150390625,831.1033325195312
1640164640818534000,328.4685339355469,-43.6397705078125,831.1041870117188
1640164640858534000,328.5085339355469,-43.6529541015625,831.105712890625
1640164640898534000,328.54853393554686,-43.6767578125,831.1080932617188
1640164640938534000,328.5885339355469,-43.718994140625,831.1123046875
1640164640978534000,328.6285339355469,-43.748046875,831.1153564453125
1640164641018534000,328.66853393554686,-43.75341796875,831.1158447265625
1640164641058534000,328.7085339355469,-43.7982177734375,831.1204223632812
1640164641098534000,328.7485339355469,-43.8035888671875,831.1209716796875
1640164641138534000,328.78853393554687,-43.8035888671875,831.1211547851562
1640164641178534000,328.8285339355469,-43.880126953125,831.1289672851562
1640164641218534000,328.86853393554685,-43.8828125,831.1290893554688
1640164641258534000,328.90853393554687,-43.8828125,831.129150390625
1640164641298534000,328.9485339355469,-43.8907470703125,831.1298217773438
1640164641338534000,328.98853393554685,-43.89599609375,831.130615234375
1640164641378534000,329.0285339355469,-43.9066162109375,831.1315307617188
1640164641418534000,329.0685339355469,-43.9197998046875,831.1329956054688
1640164641458534000,329.10853393554686,-43.927734375,831.1338500976562
1640164641498534000,329.1485339355469,-43.9383544921875,831.1348266601562
1640164641538534000,329.1885339355469,-43.94091796875,831.135009765625
1640164641578534000,329.22853393554686,-43.94091796875,831.135009765625
1640164641618534000,329.2685339355469,-43.9912109375,831.14013671875
1640164641658534000,329.30853393554685,-44.03076171875,831.144287109375
1640164641698534000,329.34853393554687,-44.04931640625,831.1460571289062
1640164641738534000,329.3885339355469,-44.0572509765625,831.1470947265625
1640164641778534000,329.42853393554685,-44.0625,831.1475830078125
1640164641818534000,329.4685339355469,-44.1021728515625,831.1516723632812
1640164641858534000,329.5085339355469,-44.155029296875,831.1569213867188
1640164641898534000,329.54853393554686,-44.226318359375,831.1641845703125
1640164641938534000,329.5885339355469,-44.2633056640625,831.1680297851562
1640164641978534000,329.6285339355469,-44.271240234375,831.1689453125
1640164642018534000,329.66853393554686,-44.2764892578125,831.16943359375
1640164642058534000,329.7085339355469,-44.2950439453125,831.1712646484375
1640164642098534000,329.7485339355469,-44.3267822265625,831.174560546875
1640164642138534000,329.78853393554687,-44.3504638671875,831.1768798828125
1640164642178534000,329.8285339355469,-44.4007568359375,831.1820678710938
1640164642218534000,329.86853393554685,-44.477294921875,831.18994140625
