time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1640166924890256100,589.6592561035156,0.6702395081520081,0.9245539307594299,2.3718066215515137,9.64799976348877,12.870485305786133,110.9833984375,1756.4806562914737,28.0277682,-26.193071
1640166925891623000,590.6606228027343,0.6331050395965576,0.9090654253959656,2.3730690479278564,9.64799976348877,13.224513053894043,112.99408721923828,1756.5926801398252,28.0278899,-26.1931192
1640166926889170200,591.6581701660157,0.46180376410484314,0.9090654253959656,2.3751397132873535,9.64799976348877,13.797686576843262,114.01001739501953,1756.7227541374646,28.0280156,-26.1931716
1640166927929909200,592.6989091796875,0.5094417929649353,1.0000499486923218,2.2665183544158936,9.64799976348877,13.790328025817871,113.99962615966797,1756.804612211268,28.0281495,-26.1932279
1640166928891705300,593.6607053222656,0.4447501301765442,0.9090654253959656,2.2499711513519287,9.64799976348877,12.20238971710205,113.93384552001953,1756.804612211268,28.0282682,-26.1932771
1640166929889249800,594.6582497558594,0.4362353980541229,0.9090654253959656,2.1880762577056885,9.64799976348877,10.569904327392578,112.93573760986328,1756.804612211268,28.0283742,-26.1933188
1640166930891409200,595.6604091796875,0.4468447268009186,0.9090654253959656,2.1873157024383545,9.64799976348877,9.409255981445312,112.94091033935547,1756.804612211268,28.0284652,-26.1933525
1640166931891275500,596.6602756347656,0.5000380277633667,0.9295697808265686,2.245903968811035,9.64799976348877,8.094056129455566,111.92890167236328,1756.7786804086252,28.0285436,-26.193382
1640166932894197200,597.663197265625,0.5683690905570984,1.0761505365371704,2.17802357673645,9.64799976348877,7.16227912902832,110.92666625976562,1756.856817454535,28.0286101,-26.1934063
1640166933891645400,598.6606455078125,0.6188190579414368,0.915477991104126,2.2752044200897217,8.6899995803833,5.259428977966309,109.84255981445312,1756.9308798982588,28.0286528,-26.193421
1640166934890422500,599.6594226074219,0.6856542229652405,0.915477991104126,4.046384811401367,7.3480000495910645,3.147019147872925,109.68192291259766,1726.800048828125,28.0286832,-26.1934311
1640166935891401200,600.6604011230469,0.7631438374519348,0.9794896841049194,4.056394577026367,6.77400016784668,1.6749238967895508,109.52830505371094,1726.800048828125,28.0286969,-26.193436
1640166936894069000,601.6630690917968,0.8456849455833435,1.0065783262252808,4.066421031951904,5.048999786376953,0.7588533759117126,109.33236694335938,1726.800048828125,28.0287005,-26.1934372
1640166937891258600,602.6602585449219,0.9313717484474182,1.2794530391693115,4.057060718536377,4.857999801635742,0.30249160528182983,108.70694732666016,1726.800048828125,28.0286977,-26.1934366
1640166938949264400,603.7182644042969,0,1.149086594581604,4.067640781402588,3.9000000953674316,0.2615550756454468,111.55913543701172,1726.800048828125,28.0286942,-26.1934367
1640166939888538000,604.6575380859375,0,0.2126029133796692,4.077033519744873,3.9000000953674316,0.10677749663591385,211.26504516601562,1726.800048828125,28.0286911,-26.1934374
1640166940894121500,605.6631215820313,0,0.1345362365245819,1.669602632522583,3.9000000953674316,0.17035093903541565,203.39244079589844,1777.5434063724806,28.0286904,-26.1934393
1640166941895135700,606.6641357421875,0,0.1414213627576828,1.6696865558624268,3.9000000953674316,0.2198263704776764,145.64175415039062,1777.5483975234529,28.0286931,-26.1934411
1640166942896360200,607.6653601074219,0,0.0860232561826706,2.341569423675537,3.9000000953674316,0.15010643005371094,108.27751159667969,1776.9774197216457,28.0286976,-26.193442
1640166943892401700,608.6614016113281,0,0.0860232561826706,2.351529836654663,3.9000000953674316,0.17533962428569794,81.99799346923828,1776.9861542429371,28.0286997,-26.193441
1640166944949297700,609.7182976074218,0,0.1063014566898346,2.3650012016296387,3.9000000953674316,0.10018028318881989,63.74092102050781,1777.0054950007736,28.0287,-26.1934405
1640166945888268500,610.6572685546874,0,0.1063014566898346,2.3762240409851074,3.9000000953674316,0.05745914950966835,105.66675567626953,1777.047920043923,28.0287003,-26.193441
1640166946889839900,611.65883984375,0,0.1063014566898346,2.302159309387207,3.9000000953674316,0.14836286008358002,122.90049743652344,1777.050415641326,28.0287021,-26.1934422
1640166947893846000,612.6628459472656,0,0.1414213627576828,2.2366044521331787,3.9000000953674316,0.03151651844382286,145.10546875,1777.050415641326,28.0287024,-26.1934428
1640166948895066000,613.6640661621094,0,0.1063014566898346,2.3197147846221924,3.9000000953674316,0.05857352912425995,122.70671081542969,1777.050415641326,28.0287032,-26.1934432
1640166949892761900,614.6617619628906,0,0.0860232561826706,2.3296916484832764,3.9000000953674316,0.04809986799955368,59.502899169921875,1777.0522873398636,28.0287035,-26.1934426
1640166950932914400,615.7019145507812,0,0.1063014566898346,2.3787176609039307,3.9000000953674316,0.05211785063147545,12.70503044128418,1776.9736763581395,28.0287034,-26.1934419
1640166951890962000,616.6599619140625,0,0.0860232561826706,2.3413126468658447,3.9000000953674316,0.017691364511847496,357.451171875,1776.9680613159903,28.0287033,-26.1934417
1640166952890323000,617.6593229980468,0,0.0860232561826706,1.8836021423339844,3.9000000953674316,0.00824905838817358,317.80584716796875,1777.491913951562,28.0287032,-26.1934417
1640166953895368000,618.6643679199219,0,0.1140175461769104,2.684274435043335,3.9639999866485596,0.004325802903622389,276.34429931640625,1777.260081045995,28.0287032,-26.1934418
1640166954895038000,619.6640378417969,0,0.1414213627576828,2.3336665630340576,3.9639999866485596,0.002322467975318432,244.40716552734375,1776.9537117807743,28.0287032,-26.1934418
1640166955897212700,620.6662126464844,0,0.1414213627576828,2.266350030899048,3.9639999866485596,0.0011079460382461548,218.23345947265625,1777.2906518671336,28.0287032,-26.1934418
1640166956891518700,621.6605187988281,0,0.1720465123653412,2.2441699504852295,4.0289998054504395,0.0055966805666685104,43.446044921875,1777.2800456513562,28.0287033,-26.1934417
1640166957891283500,622.6602834472657,0,0.1345362365245819,2.278456687927246,4.093999862670898,0.0031702122651040554,114.69857025146484,1777.2800456513562,28.0287033,-26.1934418
1640166958892966400,623.6619663085937,0.95610511302948,1.0153324604034424,1.8050804138183594,4.120999813079834,0.38179898262023926,111.00521087646484,1777.4498386487614,28.0286963,-26.1934442
1640166959893045500,624.6620454101562,0.9704416990280151,1.023034691810608,1.8114680051803589,4.120999813079834,0.5048174858093262,110.19136047363281,1777.4517103325168,28.0286939,-26.1934472
1640166960885768000,625.6547678222656,0.986828625202179,0.8631338477134705,1.8223240375518799,4.2230000495910645,0.8021975755691528,110.17379760742188,1777.4972547649722,28.0286943,-26.1934503
1640166961944481300,626.7134812011719,1.0031660795211792,0.8489994406700134,1.828429937362671,4.288000106811523,2.345813512802124,110.25660705566406,1777.4972547649722,28.0287053,-26.1934556
1640166962895275500,627.6642756347657,1.0175877809524536,0.8414867520332336,1.7906335592269897,4.2230000495910645,3.6405029296875,110.14351654052734,1777.4972547649722,28.0287586,-26.1934769
1640166963892045300,628.6610454101562,1.03471040725708,0.9143850207328796,1.8107883930206299,4.23199987411499,4.806173324584961,109.1223373413086,1777.4972547649722,28.028793,-26.1934895
1640166964891728600,629.6607287597657,1.0103909969329834,1.0153324604034424,1.802384376525879,4.177000045776367,6.217008113861084,106.13450622558594,1777.53446297215,28.0288518,-26.1935059
1640166965890426600,630.6594265136719,0.9829695820808411,1.0294172763824463,1.807693362236023,4.054999828338623,7.7681355476379395,103.10464477539062,1777.903818666566,28.0289281,-26.1935259
1640166966891420400,631.6604204101562,0.9296266436576843,0.9682974815368652,1.825034737586975,4.0289998054504395,8.963470458984375,97.04289245605469,1777.8938358680346,28.0290246,-26.1935446
1640166967890144800,632.6591447753906,0.8971501588821411,0.9604686498641968,1.966321349143982,3.9639999866485596,9.72049331665039,89.00452423095703,1777.7995747584287,28.029126,-26.1935483
1640166968891566600,633.6605666503906,0.9068201780319214,1.0056838989257812,2.3191092014312744,3.9639999866485596,10.405792236328125,83.99424743652344,1777.6387926898337,28.029234,-26.1935418
1640166969892364300,634.6613642578125,0.9401814937591553,1.043503761291504,2.339240789413452,3.9000000953674316,11.018385887145996,80.99058532714844,1777.5870073944905,28.0293466,-26.1935268
1640166970890726700,635.6597265625,0.9845820069313049,1.065269947052002,2.278794765472412,3.9000000953674316,10.98208236694336,81.00159454345703,1777.3255900838117,28.0294577,-26.193508
1640166971891462400,636.6604624023438,0.741980791091919,0.915477991104126,2.3406944274902344,3.9000000953674316,11.164498329162598,80.99579620361328,1777.3255900838117,28.0295695,-26.193492
1640166972890953700,637.6599536132812,0.5076510906219482,0.9090654253959656,2.3663251399993896,3.9000000953674316,11.371672630310059,82.99310302734375,1777.3255900838117,28.0296828,-26.1934784
1640166973891344100,638.6603442382813,0.4756258726119995,0.915477991104126,2.3682641983032227,3.9000000953674316,11.195906639099121,83.00360107421875,1777.3255900838117,28.0297959,-26.1934674
1640166974894416400,639.6634165039062,0.4268578588962555,0.9090654253959656,1.932579755783081,3.9000000953674316,11.413829803466797,81.99677276611328,1777.554927416287,28.0299089,-26.1934535
1640166975893310700,640.6623107910157,0.4402480125427246,0.9090654253959656,2.0759074687957764,3.9000000953674316,11.73068904876709,80.99427032470703,1777.554927416287,28.0300232,-26.1934347
1640166976892195800,641.6611958007812,0.5118624567985535,0.9841240048408508,2.086676597595215,3.9000000953674316,11.950482368469238,81.99251556396484,1777.554927416287,28.0301403,-26.1934154
1640166977888529700,642.6575297851563,0.5860218405723572,0.9908581972122192,2.09588623046875,3.9000000953674316,12.267802238464355,81.99230194091797,1777.554927416287,28.0302602,-26.1933993
1640166978893142800,643.6621428222657,0.6647220253944397,1.0117806196212769,2.102485179901123,3.9000000953674316,12.595932960510254,82.99093627929688,1777.554927416287,28.0303848,-26.1933852
1640166979890752000,644.659751953125,0.7460536956787109,1.0117806196212769,2.8626115322113037,3.9000000953674316,12.927247047424316,82.99339294433594,1777.3255900838117,28.0305146,-26.1933716
1640166980890487800,645.6594877929688,0.821632444858551,1.0117806196212769,2.864875316619873,3.9000000953674316,13.383777618408203,81.99321746826172,1777.3255900838117,28.0306498,-26.1933576
1640166981889531600,646.6585317382812,0.7921335101127625,0.9558765888214111,2.6554174423217773,3.9000000953674316,13.535170555114746,81.99732208251953,1777.3255900838117,28.0307866,-26.1933412
1640166982890243000,647.6592431640624,0.8723130226135254,1.2067310810089111,2.6725454330444336,3.9000000953674316,13.653987884521484,81.99667358398438,1777.3255900838117,28.0309248,-26.1933256
1640166983889879300,648.6588793945313,0.5879207253456116,0.9219544529914856,2.523597240447998,3.9000000953674316,13.718201637268066,81.9990005493164,1777.0310747807152,28.031062,-26.1933087
1640166984892328400,649.6613283691406,0.5717311501502991,0.9219544529914856,2.5336217880249023,3.9000000953674316,13.788081169128418,81.99893951416016,1777.0310747807152,28.0312019,-26.1932912
1640166985896767500,650.665767578125,0.6319389939308167,0.9908581972122192,2.6898319721221924,3.9000000953674316,13.616738319396973,82.00379943847656,1777.3255900838117,28.03134,-26.1932754
1640166986893868300,651.6628684082032,0.6816325783729553,1.0044898986816406,2.224341630935669,3.9000000953674316,13.571913719177246,82.00109100341797,1777.4972547649722,28.0314754,-26.1932594
1640166987893201000,652.6622009277344,0.7425519824028015,1.0117806196212769,2.2360222339630127,3.9000000953674316,13.445097923278809,82.00289154052734,1777.4972547649722,28.0316098,-26.1932434
1640166988889303300,653.6583032226563,0.8041840195655823,1.0347946882247925,2.352132558822632,3.9000000953674316,12.998296737670898,82.01068878173828,1777.4402018625442,28.0317385,-26.1932295
1640166989891033000,654.660033203125,0.7677950859069824,0.9426027536392212,2.171808958053589,3.7860000133514404,12.573349952697754,83.00526428222656,1777.4402018625442,28.0318636,-26.1932164
1640166990893826300,655.6628264160156,0.7056484818458557,0.9284933805465698,2.175234317779541,3.7860000133514404,12.182798385620117,83.0070571899414,1777.4402018625442,28.0319843,-26.1932044
1640166991891182300,656.6601823730468,0.666462242603302,0.9219544529914856,2.1873459815979004,3.7860000133514404,11.78371810913086,82.01051330566406,1777.4402018625442,28.0320992,-26.193192
1640166992890986200,657.659986328125,0.6691812872886658,0.9219544529914856,2.0715596675872803,3.7860000133514404,11.489392280578613,82.00629425048828,1777.53446297215,28.0322116,-26.1931797
1640166993890951000,658.6599509277344,0.7314326763153076,1.0511897802352905,2.0819098949432373,3.763000011444092,11.067959785461426,82.01252746582031,1777.53446297215,28.032322,-26.1931689
1640166994890113300,659.65911328125,0.7304656505584717,0.9219544529914856,2.0932791233062744,3.7860000133514404,10.208005905151367,82.02113342285156,1777.53446297215,28.0324259,-26.1931603
1640166995891405300,660.6604052734375,0.7972540259361267,0.984936535358429,2.104391098022461,3.9000000953674316,9.573678016662598,82.01910400390625,1777.53446297215,28.0325218,-26.1931514
1640166996890701000,661.659701171875,0.7269106507301331,0.9426027536392212,2.2648262977600098,3.9000000953674316,8.941723823547363,81.02267456054688,1777.4402018625442,28.0326087,-26.1931378
1640166997891327000,662.6603269042969,0.7875214219093323,0.9492102265357971,2.2765815258026123,3.9000000953674316,7.9343366622924805,81.03759765625,1777.4402018625442,28.0326872,-26.1931249
1640166998890690600,663.6596906738281,0.8623746633529663,1.0049875974655151,2.2865097522735596,3.9000000953674316,7.650581359863281,81.01204681396484,1777.4402018625442,28.032761,-26.1931125
1640166999890610000,664.6596098632813,0.9403434991836548,1.0413932800292969,2.0867903232574463,3.9000000953674316,6.775747299194336,81.04589080810547,1777.5753918108821,28.0328288,-26.1931007
1640167000890331400,665.6593312988281,0.99179607629776,0.9903534650802612,2.2081265449523926,3.9000000953674316,5.699248790740967,81.0600357055664,1777.4730693424835,28.0328842,-26.1930908
1640167001891103200,666.6601032714843,1.0721466541290283,1.0044898986816406,2.205418348312378,3.9000000953674316,5.246400833129883,81.02728271484375,1777.4730693424835,28.0329317,-26.1930818
1640167002891320300,667.6603203125,1.1585314273834229,1.0413932800292969,2.8638226985931396,3.9000000953674316,4.980435371398926,81.01826477050781,1777.3255900838117,28.0329789,-26.1930722
1640167003891086000,668.6600861816406,1.2473881244659424,1.0206860303878784,2.8423027992248535,3.9000000953674316,4.1044487953186035,81.07333374023438,1777.3255900838117,28.0330215,-26.1930643
1640167004890052000,669.6590520019531,1.3390686511993408,1.0963575839996338,2.826569080352783,3.9000000953674316,3.296555280685425,81.09725189208984,1777.3255900838117,28.0330546,-26.1930559
1640167005893821700,670.6628217773438,1.4316470623016357,1.0499523878097534,2.197568893432617,3.9000000953674316,2.175621747970581,81.18428039550781,1777.554927416287,28.0330773,-26.1930494
1640167006946572000,671.7155720214844,1.5264650583267212,1.0413932800292969,2.213482141494751,3.9769999980926514,1.3216921091079712,81.21113586425781,1777.554927416287,28.0330888,-26.1930446
1640167007894256600,672.6632565917969,1.6232917308807373,0.9841240048408508,2.2139945030212402,4.054999828338623,1.0115940570831299,81.1009292602539,1777.554927416287,28.0330937,-26.1930408
1640167008890362600,673.6593625488281,1.723812460899353,1.0198038816452026,2.243046760559082,4.093999862670898,0.7301483750343323,80.13692474365234,1770.5999755859375,28.0330955,-26.1930373
1640167009889301000,674.6583010253906,1.8275392055511475,1.2314625978469849,2.1941797733306885,4.1579999923706055,0.6435272693634033,80.05281066894531,1770.5999755859375,28.0330968,-26.1930338
1640167010898061600,675.6670615234375,1.9335273504257202,1.2786320447921753,1.9077932834625244,4.466000080108643,0.5702453255653381,80.00177764892578,1770.5999755859375,28.0331059,-26.193029
1640167011891848000,676.6608479003906,2.0417819023132324,1.7281203269958496,1.9560564756393433,4.747000217437744,0.2877848446369171,80.9319839477539,1770.5999755859375,28.0331054,-26.1930291
1640167012948073500,677.7170734863281,2.151829957962036,1.9406442642211914,1.962367296218872,5.360000133514404,0.2508338391780853,80.03193664550781,1770.5999755859375,28.0331055,-26.1930294
1640167013889003800,678.6580036621094,2.2631633281707764,2.1095259189605713,2.075068235397339,6.252999782562256,0.2733306884765625,79.76103973388672,1770.5999755859375,28.0331064,-26.1930299
1640167014888510200,679.6575102539063,2.3755428791046143,1.0413932800292969,2.0296311378479004,7.044000148773193,0.8376837968826294,79.74040985107422,1770.5999755859375,28.0331089,-26.1930334
1640167015887905300,680.6569052734375,0,1.223192572593689,2.543529748916626,7.504000186920166,0.826827347278595,79.63707733154297,1770.5999755859375,28.0331143,-26.1930351
1640167016889993500,681.6589934082032,2.61308217048645,1.3207573890686035,1.9720373153686523,7.809999942779541,0.567593514919281,79.98375701904297,1770.5999755859375,28.0331159,-26.1930381
1640167017894404600,682.6634045410157,2.7233216762542725,1.0413932800292969,1.7067694664001465,7.809999942779541,1.5792255401611328,78.72723388671875,1770.5999755859375,28.0331209,-26.1930395
1640167018890386200,683.6593862304687,2.8360133171081543,1.0575915575027466,1.685187578201294,6.860000133514404,2.6059513092041016,78.82257080078125,1770.5999755859375,28.0331382,-26.1930371
1640167019892501200,684.6615012207031,2.9445278644561768,1.0575915575027466,1.994933843612671,6.789000034332275,3.6379318237304688,78.88065338134766,1770.5999755859375,28.0331821,-26.1930296
1640167020889742300,685.6587424316406,3.0102553367614746,1.035857081413269,1.825230360031128,7.324999809265137,4.773062705993652,78.90196990966797,1770.5999755859375,28.0332183,-26.1930231
1640167021889493000,686.6584929199219,2.274937868118286,0.9295697808265686,1.8107316493988037,7.809999942779541,5.368741989135742,81.96334075927734,1770.5999755859375,28.03327,-26.1930144
1640167022891327700,687.6603276367188,2.287111282348633,1.0056838989257812,2.530486822128296,8.269000053405762,5.6871466636657715,82.98250579833984,1770.5999755859375,28.0333289,-26.1930071
1640167023891334400,688.6603344726562,1.828445315361023,0.9426027536392212,1.8978396654129028,9.862000465393066,5.989786624908447,82.98873138427734,1770.5999755859375,28.0333913,-26.1929991
1640167024887764700,689.6567646484375,1.593956470489502,0.9360555410385132,1.8538936376571655,10.005000114440918,6.0583391189575195,81.9998550415039,1770.5999755859375,28.0334543,-26.19299
1640167025890331000,690.6593308105469,1.6385533809661865,0.9982484579086304,1.8979744911193848,10.720000267028809,5.598276138305664,82.02498626708984,1770.5999755859375,28.0335157,-26.1929812
1640167026889046300,691.6580463867188,1.6904405355453491,0.9915643930435181,1.9645699262619019,10.720000267028809,5.3979172706604,82.01127624511719,1770.5999755859375,28.0335719,-26.1929734
1640167027891606000,692.6606059570313,1.740820288658142,0.9982484579086304,2.1030869483947754,10.720000267028809,5.034286022186279,82.02178955078125,1770.5999755859375,28.0336252,-26.1929659
1640167028891697700,693.6606977539062,1.7969632148742676,0.9915643930435181,2.1367604732513428,10.720000267028809,4.500349998474121,83.02896118164062,1770.5999755859375,28.0336728,-26.1929601
1640167029915138300,694.6841381835937,1.7794017791748047,0.9915643930435181,2.1532528400421143,10.720000267028809,3.920768976211548,83.10502624511719,1770.5999755859375,28.0337105,-26.1929559
1640167030892075000,695.6610749511718,1.8514353036880493,0.9841240048408508,2.259446859359741,10.720000267028809,3.2854552268981934,83.05303955078125,1770.5999755859375,28.0337447,-26.1929503
1640167031890443800,696.6594438476562,1.9156990051269531,0.977445662021637,2.3097660541534424,10.720000267028809,2.855936288833618,83.03822326660156,1770.5999755859375,28.0337716,-26.192945
1640167032891638300,697.6606381835937,1.9347662925720215,0.91678786277771,1.8238011598587036,10.720000267028809,2.7816834449768066,86.00069427490234,1770.5999755859375,28.0337955,-26.1929404
1640167033889479400,698.6584794921876,1.8350412845611572,0.91678786277771,3.5865752696990967,10.720000267028809,3.2054338455200195,84.97835540771484,1768.866968317243,28.0338221,-26.1929382
1640167034890009000,699.6590090332031,1.8929890394210815,0.9924716353416443,1.879432201385498,10.720000267028809,3.778763771057129,80.95712280273438,1770.5999755859375,28.0338545,-26.192934
1640167035892317200,700.6613171386718,1.8856209516525269,0.984936535358429,1.9824244976043701,10.720000267028809,4.213828086853027,81.96897888183594,1770.5999755859375,28.0339051,-26.1929248
1640167036892543700,701.6615437011719,1.9548537731170654,0.9915643930435181,1.8165013790130615,10.720000267028809,4.4404520988464355,82.9839096069336,1770.5999755859375,28.0339446,-26.1929175
1640167037893270500,702.6622705078125,2.017336845397949,0.977445662021637,1.8027398586273193,10.720000267028809,3.8618264198303223,83.03822326660156,1770.5999755859375,28.033986,-26.1929105
1640167038894980900,703.6639809570313,2.0981812477111816,0.9841240048408508,1.8844056129455566,10.541000366210938,3.4746804237365723,83.02872467041016,1769.8738662941778,28.0340212,-26.1929038
1640167039888097800,704.6570979003907,2.176781415939331,0.8203657865524292,1.8955748081207275,10.362000465393066,3.4602291584014893,83.0004653930664,1770.035310660964,28.0340531,-26.1928984
1640167040891819000,705.6608190917968,2.259371042251587,0.8062257766723633,1.8797210454940796,10.184000015258789,3.4893438816070557,81.99988555908203,1769.995091639394,28.0340857,-26.1928931
1640167041890426400,706.6594262695312,2.0238935947418213,0.7009279727935791,1.9969533681869507,10.005000114440918,3.2740848064422607,83.00743103027344,1769.995091639394,28.0341185,-26.1928878
1640167042892097000,707.6610969238282,2.091435670852661,0.8486459851264954,2.072366952896118,9.826000213623047,3.007725954055786,83.01746368408203,1770.004441813008,28.0341492,-26.1928835
1640167043890620700,708.6596206054687,2.1090826988220215,0.7076722383499146,2.1078829765319824,9.64799976348877,2.578683614730835,82.02696990966797,1770.0430893070027,28.0341769,-26.1928796
1640167044893229600,709.6622294921875,2.112065553665161,0.7424957752227783,2.594332456588745,9.64799976348877,2.2766919136047363,81.026611328125,1769.5803260742814,28.0341999,-26.1928756
1640167045891280400,710.6602802734375,2.160132884979248,0.7789736986160278,2.62522554397583,9.64799976348877,2.377314567565918,81.99040985107422,1769.5803260742814,28.0342204,-26.1928717
1640167046950438700,711.7194387207031,18.228174209594727,0.9481033682823181,1.8396434783935547,9.64799976348877,2.331451177597046,82.001220703125,1769.9045433640788,28.0342432,-26.1928679
1640167047894985000,712.6639848632813,2.326097011566162,0.8207314014434814,3.971982002258301,9.64799976348877,1.9997040033340454,83.03228759765625,1767.8306711222085,28.0342629,-26.1928644
1640167048887929300,713.6569294433593,2.4149653911590576,0.8627861738204956,1.8898612260818481,9.826000213623047,1.3012114763259888,83.11234283447266,1769.8301278013519,28.0342801,-26.1928614
1640167049891827000,714.6608269042969,2.504526376724243,0.8065977692604065,2.113037347793579,9.826000213623047,1.0074964761734009,84.0436782836914,1770.5999755859375,28.0342899,-26.192859
1640167050893253400,715.6622534179687,2.601260185241699,0.8697701096534729,2.1231367588043213,9.862000465393066,0.6119910478591919,84.11646270751953,1770.5999755859375,28.0342964,-26.1928569
1640167051898028500,716.6670285644532,2.7040882110595703,1.1260550022125244,1.945510983467102,10.005000114440918,0.30534595251083374,84.2989273071289,1770.5999755859375,28.0342993,-26.1928555
1640167052892660500,717.6616604003906,2.808436870574951,1.262695550918579,2.556377649307251,10.184000015258789,0.196310356259346,84.19120788574219,1770.5999755859375,28.034299,-26.1928545
1640167053890095600,718.659095703125,2.918668746948242,1.350703477859497,1.9407975673675537,10.505000114440918,0.152374729514122,84.09247589111328,1770.5999755859375,28.0342981,-26.1928538
1640167054891443500,719.660443359375,0,1.3774250745773315,2.0443828105926514,10.720000267028809,0.13917143642902374,83.52037811279297,1769.8096634067567,28.0342965,-26.1928533
1640167055891666400,720.6606665039062,3.144205331802368,1.1260550022125244,2.128260612487793,11.07699966430664,0.18446782231330872,84.84893035888672,1769.751990755442,28.0342947,-26.1928529
1640167056892329500,721.6613295898437,3.2599539756774902,1.1543396711349487,2.1346776485443115,11.434000015258789,0.23672056198120117,84.93102264404297,1770.197057690442,28.0342939,-26.1928529
1640167057892623600,722.6616235351562,3.3737893104553223,0.8287943005561829,2.4938037395477295,11.484999656677246,0.6295531988143921,84.91765594482422,1770.0266397282855,28.0342955,-26.1928536
1640167058949147100,723.7181472167969,3.486656665802002,0.7993122339248657,2.5833094120025635,11.434000015258789,1.2155227661132812,85.95277404785156,1770.0266397282855,28.0343021,-26.1928547
1640167059894171000,724.6631708984376,3.5952374935150146,0.913509726524353,2.577441692352295,11.255999565124512,1.3642929792404175,85.98346710205078,1770.0272630878571,28.034314,-26.1928556
1640167060889791700,725.6587917480468,1.9465456008911133,0.6935416460037231,2.5773208141326904,11.178999900817871,2.96893310546875,82.9303207397461,1770.0416003706757,28.0343314,-26.192856
1640167061891321600,726.6603215332032,2.0045762062072754,0.8861715197563171,2.587252616882324,10.89799976348877,3.0669796466827393,82.99323272705078,1770.1774940849252,28.0343642,-26.1928537
1640167062897867300,727.6668671875,2.0551319122314453,0.827586829662323,2.9634315967559814,10.720000267028809,4.2103657722473145,81.94757843017578,1769.5310841674434,28.0344219,-26.1928488
1640167063892104400,728.6611044921875,2.126265287399292,0.8348652720451355,2.973325729370117,10.720000267028809,4.657701015472412,80.97955322265625,1769.5310841674434,28.034463,-26.1928444
1640167064892192000,729.6611918945313,2.136934757232666,0.8132035136222839,2.4575374126434326,10.720000267028809,4.8057942390441895,81.99156951904297,1770.2124029146516,28.0345099,-26.1928394
1640167065889570800,730.6585708007813,1.9359970092773438,0.7076722383499146,2.3130075931549072,10.720000267028809,4.927574634552002,81.99635314941406,1770.2304807581315,28.0345588,-26.1928357
1640167066891879200,731.6608791503907,1.96863853931427,0.972008228302002,2.322805881500244,10.720000267028809,4.621997356414795,81.02445220947266,1770.3913129296689,28.0346086,-26.192832
1640167067889542100,732.6585422363281,2.0397756099700928,1.134416103363037,2.3432018756866455,10.720000267028809,4.819245338439941,80.98075866699219,1770.430586366624,28.0346873,-26.1928242
1640167068891718400,733.6607185058593,2.1154093742370605,1.2244999408721924,2.1775949001312256,10.873000144958496,4.223294258117676,81.06804656982422,1770.578065625296,28.0347287,-26.19282
1640167069893568000,734.6625681152344,2.1930432319641113,0.8841379880905151,2.073303699493408,10.89799976348877,4.801651954650879,81.96961975097656,1770.6185860292694,28.0347665,-26.192817
1640167070949004000,735.7180041503906,2.1931185722351074,0.8558621406555176,2.1477346420288086,10.89799976348877,4.57593297958374,82.00967407226562,1770.6915232458912,28.0348125,-26.1928137
1640167071886995200,736.6559951171874,2.2775070667266846,0.9963935017585754,2.1861889362335205,10.89799976348877,4.3021345138549805,82.0215072631836,1771.1235488938937,28.0348526,-26.1928111
1640167072893392100,737.6623920898437,2.368096351623535,1.0846658945083618,2.679429769515991,11.14799976348877,4.166101932525635,82.0112533569336,1771.0577393026529,28.034894,-26.1928077
1640167073893467000,738.662466796875,2.4374470710754395,1.0901834964752197,2.572697162628174,11.255999565124512,5.786624908447266,80.89702606201172,1771.0577393026529,28.0350019,-26.1927964
1640167074889855200,739.6588552246094,2.2771968841552734,0.9436630606651306,2.560387372970581,11.178999900817871,6.348338603973389,82.9719009399414,1771.0770658279534,28.0350531,-26.1927941
1640167075891245600,740.6602456054687,2.3406906127929688,1.043503761291504,3.3702785968780518,11.178999900817871,6.234687805175781,83.00475311279297,1770.20613245012,28.0351136,-26.1927893
1640167076886720500,741.6557204589843,2.374586582183838,1.1121151447296143,3.4414000511169434,11.07699966430664,6.3451313972473145,81.99830627441406,1770.8601459730496,28.0351749,-26.1927834
1640167077893902600,742.6629025878906,2.421553611755371,1.0716809034347534,3.452653169631958,10.934000015258789,6.436585426330566,80.99988555908203,1770.9224949945324,28.0352382,-26.1927747
1640167078889133000,743.6581330566406,2.4765498638153076,1.0640488862991333,3.4349145889282227,10.89799976348877,6.8412346839904785,81.97586822509766,1770.9224949945324,28.0353033,-26.1927661
1640167079890967300,744.6599672851562,2.3646063804626465,1.0423531532287598,2.651845932006836,10.720000267028809,6.667011737823486,83.002685546875,1771.8676209253629,28.0353724,-26.192762
1640167080888515600,745.657515625,2.3963799476623535,1.1741379499435425,3.0039479732513428,10.720000267028809,6.773702144622803,83.99089050292969,1771.0609114659026,28.0354408,-26.1927595
1640167081889417000,746.6584169921875,2.3769097328186035,1.0511897802352905,2.572399377822876,10.720000267028809,5.850407123565674,83.048583984375,1771.0577393026529,28.0355057,-26.1927569
1640167082892695000,747.6616950683593,1.873457908630371,0.9762172102928162,2.5331335067749023,10.720000267028809,5.821566581726074,81.00743103027344,1771.0577393026529,28.0355592,-26.1927469
