time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1640169906883525000,246.07352514648437,0.8822462558746338,1.248078465461731,2.6506507396698,9.64799976348877,11.00059986114502,357.9765625,1744.2487989270758,28.0196249,-26.1769089
1640169907889059300,247.0790593261719,0.962015688419342,1.2984991073608398,1.6668938398361206,9.64799976348877,11.539423942565918,5.997185707092285,1691.6674796602483,28.0196342,-26.1768034
1640169908883962400,248.07396240234374,1.0167758464813232,0.9935793876647949,1.8227654695510864,9.64799976348877,13.393898963928223,9.031420707702637,1691.9122819858546,28.0196581,-26.1766888
1640169909882641700,249.0726416015625,1.0220837593078613,1.0511897802352905,1.8575646877288818,9.64799976348877,13.772697448730469,8.012801170349121,1692.0173360227352,28.0196881,-26.1765635
1640169910882144800,250.07214477539063,0.48320290446281433,0.8949860334396362,1.979732632637024,9.64799976348877,14.518477439880371,9.011393547058105,1691.852313405561,28.0197182,-26.1764329
1640169911884184300,251.0741843261719,0.4564913213253021,0.8949860334396362,2.0473623275756836,9.64799976348877,14.23924732208252,8.994379997253418,1691.852313405561,28.0197514,-26.1762979
1640169912882942700,252.07294262695314,0.46331092715263367,0.91678786277771,2.0983994007110596,9.64799976348877,14.255677223205566,5.004852294921875,1691.852313405561,28.0197796,-26.1761672
1640169913883887400,253.07388745117188,0.5126442313194275,0.9908581972122192,2.104588508605957,9.64799976348877,14.815871238708496,2.0055148601531982,1691.9331326636106,28.0197953,-26.1760354
1640169914881981400,254.0719814453125,0.5559291839599609,0.997647225856781,2.148346424102783,9.64799976348877,15.415575981140137,0.001858268748037517,1692.019030758055,28.0198031,-26.1758971
1640169915882678000,255.07267797851563,0.5910738110542297,1.0044898986816406,1.9598298072814941,9.64799976348877,15.679305076599121,0.000002570417109382106,1692.2347067991295,28.0198051,-26.1757562
1640169916887464700,256.07746459960936,0.6629851460456848,1.315484642982483,3.1411237716674805,9.64799976348877,15.58676528930664,0.0000014622648905060487,1744.2413141500795,28.0198088,-26.1756134
1640169917880699600,257.0706997070312,0.688043475151062,0.9767292141914368,3.0702147483825684,9.64799976348877,16.29346466064453,0.000002408606178505579,1744.2413141500795,28.0198131,-26.1754694
1640169918882617300,258.07261743164065,0.7562647461891174,1.012373447418213,3.1619086265563965,9.64799976348877,16.26172637939453,2.9654091804331983e-7,1744.2413141500795,28.0198135,-26.1753193
1640169919884469200,259.07446923828127,0.7450858950614929,0.997647225856781,3.1500418186187744,9.64799976348877,15.943092346191406,0.0000015276746125891805,1744.2413141500795,28.0198152,-26.1751721
1640169920883281700,260.07328173828125,0.629258394241333,0.9284933805465698,3.084489345550537,9.64799976348877,15.833903312683105,359.0015563964844,1744.2413141500795,28.0198137,-26.1750294
1640169921880646000,261.07064599609373,0.6361891031265259,0.983514130115509,3.1103501319885254,9.64799976348877,15.91655445098877,358.9997863769531,1744.1979181833394,28.0198122,-26.1748884
1640169922883290400,262.0732902832031,0.41796615719795227,0.9209777116775513,3.1224091053009033,9.64799976348877,15.929317474365234,359.9994201660156,1744.1979181833394,28.0198105,-26.1747463
1640169923886602000,263.0766020507813,0.46271878480911255,1.1300442218780518,2.773897647857666,9.64799976348877,15.673357009887695,359.0015563964844,1744.2166297668668,28.0198117,-26.1746041
1640169924880362200,264.0703623046875,0.4891459047794342,0.9276313781738281,2.796595573425293,9.64799976348877,15.544472694396973,359.0002746582031,1744.2004130635355,28.0198078,-26.1744647
1640169925884487700,265.07448779296874,0.5522695183753967,0.9841240048408508,2.753756523132324,9.64799976348877,15.376606941223145,359.9990539550781,1744.2004130635355,28.0198042,-26.1743241
1640169926884616700,266.0746166992187,0.6214593052864075,1.0049875974655151,2.791473150253296,9.64799976348877,14.95743465423584,0,1744.3230226069186,28.0198013,-26.174186
1640169927886057700,267.0760576171875,0.6942327618598938,1.0191172361373901,2.799621343612671,9.64799976348877,14.18287467956543,0,1744.3230226069186,28.0197991,-26.1740525
1640169928881206000,268.0712060546875,0.7177267074584961,0.9284933805465698,2.873814105987549,9.64799976348877,13.069560050964355,0,1744.3230226069186,28.0197968,-26.1739283
1640169929891686700,269.0816867675781,0.7484349608421326,0.9908581972122192,2.8870298862457275,9.64799976348877,11.886411666870117,0,1744.2487989270758,28.0197956,-26.1738164
1640169930885208600,270.07520849609375,0.803242564201355,1.0044898986816406,1.9132570028305054,9.64799976348877,10.679781913757324,0,1691.7417033400911,28.019795,-26.1737186
1640169931881355500,271.07135546875,0.8788220882415771,1.2647924423217773,1.8974883556365967,9.64799976348877,9.909932136535645,357.01861572265625,1691.8355634037264,28.0197937,-26.1736319
1640169932886919700,272.0769196777344,0.9525496959686279,1.315484642982483,2.0876073837280273,9.64799976348877,7.969637393951416,350.18218994140625,1692.0173360227352,28.0197868,-26.1735584
1640169933883444000,273.0734438476562,1.0281901359558105,1.0489041805267334,2.2274246215820312,9.64799976348877,4.424350261688232,342.562255859375,1691.852313405561,28.0197722,-26.1735162
1640169934886166800,274.0761667480469,1.1114434003829956,1.2314625978469849,2.282959461212158,9.64799976348877,3.283500909805298,334.47601318359375,1691.852313405561,28.0197595,-26.1734994
1640169935884046000,275.07404614257814,1.1910876035690308,1.03232741355896,2.3284099102020264,9.64799976348877,2.0991358757019043,324.47406005859375,1691.852313405561,28.0197476,-26.1734942
1640169936887801300,276.0778012695313,1.2762891054153442,1.0660675764083862,2.2939603328704834,9.64799976348877,2.330207109451294,310.3094177246094,1691.852313405561,28.019736,-26.1734927
1640169937885857500,277.075857421875,1.366807222366333,1.3017295598983765,2.3434815406799316,9.64799976348877,2.5509157180786133,293.406982421875,1692.019030758055,28.019718,-26.1734896
1640169938886585300,278.0765854492187,1.4514575004577637,1.048093557357788,2.199713706970215,9.64799976348877,3.81947660446167,279.15313720703125,1692.2347067991295,28.0196901,-26.1734883
1640169939882103300,279.07210327148437,1.5477311611175537,1.1846096515655518,1.7188557386398315,9.64799976348877,4.347002029418945,272.0192565917969,1686.8067825735934,28.0196507,-26.1734878
1640169940427000000,279.617,1.5477311611175537,1.1846096515655518,1.6490262746810913,10.82800006866455,4.3421430587768555,272.02093505859375,1686.7796084759505,28.0196289,-26.1734884
1640169940881798700,280.0717985839844,1.6478630304336548,1.3411189317703247,1.6992824077606201,10.659000396728516,4.9766459465026855,268.9871826171875,1686.7796084759505,28.0196048,-26.1734934
1640169941883407600,281.07340771484377,1.748539686203003,1.3755725622177124,1.7171660661697388,10.659000396728516,6.136373043060303,266.96295166015625,1686.7796084759505,28.0195461,-26.1734987
1640169942891057000,282.08105688476564,1.8340270519256592,1.1025878190994263,1.7036935091018677,10.82800006866455,7.880644798278809,266.9716491699219,1686.7357595480503,28.0194682,-26.1735034
1640169943883190300,283.0731901855469,1.9245824813842773,1.2010412216186523,1.6415565013885498,10.659000396728516,8.4769926071167,266.989013671875,1686.6418865516096,28.019377,-26.1735093
1640169944880611300,284.070611328125,2.0079126358032227,1.454132080078125,1.6677961349487305,10.659000396728516,8.380046844482422,267.9984436035156,1684.9379754896229,28.0192855,-26.1735128
1640169945882322400,285.0723225097656,2.042797803878784,1.1182575225830078,1.4812846183776855,9.64799976348877,9.287335395812988,267.9917907714844,1684.8239340496134,28.0191933,-26.1735117
1640169946886862600,286.0768625488281,1.5844883918762207,1.0347946882247925,1.3346928358078003,9.64799976348877,9.309492111206055,267.9999084472656,1684.8239340496134,28.0190967,-26.1735095
1640169947883295200,287.0732951660156,1.3358186483383179,1.010445475578308,1.3572778701782227,9.64799976348877,8.312872886657715,267.0167541503906,1684.737945662736,28.0189981,-26.1735101
1640169948884176400,288.0741762695312,1.0471386909484863,0.9027181267738342,1.342322826385498,9.64799976348877,8.000959396362305,267.0039978027344,1684.538871971911,28.0189087,-26.1735157
1640169949882804700,289.0728046875,0.9321599006652832,0.8949860334396362,1.3522391319274902,9.64799976348877,8.077744483947754,266.9991760253906,1686.8477299167268,28.0188248,-26.1735217
1640169950884222500,290.07422241210935,0.6761946678161621,0.8949860334396362,1.3604800701141357,9.64799976348877,7.7217698097229,267.0045166015625,1686.8477299167268,28.0187434,-26.1735285
1640169951882359300,291.072359375,0.7157583236694336,0.950157880783081,1.4672895669937134,9.64799976348877,7.190207481384277,266.01165771484375,1686.8477299167268,28.018665,-26.1735355
1640169952884738300,292.07473828125,0.7734273672103882,0.9642613530158997,1.447062611579895,9.64799976348877,6.583080768585205,266.01385498046875,1686.773506236884,28.0185923,-26.173543
1640169953883526400,293.0735263671875,0.8365532159805298,0.9642613530158997,1.5695630311965942,9.64799976348877,6.869275093078613,265.9938659667969,1686.8477299167268,28.0185246,-26.1735494
1640169954882146300,294.07214624023436,0.8605049848556519,0.9642613530158997,1.729243516921997,9.64799976348877,7.679703712463379,265.9845275878906,1686.8477299167268,28.0184496,-26.1735544
1640169955882268700,295.0722685546875,0.8794798851013184,0.984936535358429,1.7724136114120483,9.64799976348877,8.248551368713379,264.9882507324219,1686.8502248190123,28.0183667,-26.1735588
1640169956886509600,296.07650952148435,0.9367165565490723,1.1601723432540894,1.9208368062973022,9.64799976348877,8.260108947753906,265.00006103515625,1686.6852022018381,28.0182788,-26.1735649
1640169957884125200,297.07412524414065,0.8060749769210815,0.954253613948822,1.9693711996078491,9.64799976348877,8.134286880493164,266.0013122558594,1686.6852022018381,28.0181961,-26.1735708
1640169958881486300,298.071486328125,0.8727110624313354,1.0463746786117554,2.0389645099639893,9.64799976348877,8.073149681091309,274.9889831542969,1686.6852022018381,28.0181147,-26.173573
1640169959882901500,299.0729016113281,0.9300428628921509,0.9718539118766785,2.040081739425659,9.64799976348877,8.884123802185059,280.0179443359375,1686.6852022018381,28.018029,-26.1735607
1640169960884813000,300.0748129882812,0.872310996055603,0.9183136820793152,2.074002504348755,9.64799976348877,9.467170715332031,285.0024719238281,1686.7660214598877,28.0179368,-26.173539
1640169961881481200,301.0714812011719,0.8903500437736511,0.9667471051216125,1.9315770864486694,9.64799976348877,10.148749351501465,291.9719543457031,1686.7660214598877,28.0178394,-26.1735087
1640169962886681000,302.0766811523437,0.940988302230835,1.1300442218780518,1.9353046417236328,9.64799976348877,10.615652084350586,298.9011535644531,1686.7660214598877,28.0177414,-26.1734675
1640169963882044000,303.0720439453125,0.9341242909431458,0.9667471051216125,1.881796956062317,9.64799976348877,10.889103889465332,304.9048156738281,1686.7660214598877,28.0176488,-26.1734151
1640169964883595300,304.07359521484375,0.9869329929351807,1.043503761291504,1.948218822479248,9.64799976348877,9.779730796813965,306.9147644042969,1686.7660214598877,28.0175613,-26.1733557
1640169965882266000,305.0722661132813,1.0435924530029297,1.0347946882247925,1.9101923704147339,9.64799976348877,7.6713547706604,306.9107971191406,1686.7660214598877,28.0174898,-26.1733053
1640169966883991600,306.0739914550781,1.119201421737671,1.239758014678955,1.8715842962265015,9.64799976348877,6.529191493988037,306.9187927246094,1686.7660214598877,28.0174354,-26.1732681
1640169967885315600,307.07531567382813,1.1998766660690308,1.454132080078125,1.8908507823944092,9.826000213623047,6.454152584075928,307.9517822265625,1686.7226254931477,28.0173863,-26.1732347
1640169968882332700,308.07233276367185,1.2535673379898071,0.9915643930435181,1.909218668937683,9.862000465393066,4.8832526206970215,307.91986083984375,1686.7226254931477,28.0173443,-26.1732057
1640169969882428400,309.07242846679685,1.250218152999878,0.9915643930435181,1.5646485090255737,9.826000213623047,5.682215690612793,308.03582763671875,1686.741337076675,28.017309,-26.1731831
1640169970882320400,310.0723203125,1.2372361421585083,0.977445662021637,1.5872681140899658,9.862000465393066,6.746938228607178,308.04052734375,1686.7251203733438,28.0172649,-26.1731536
1640169971884619000,311.07461889648437,1.3027278184890747,1.225887417793274,1.5690971612930298,9.862000465393066,6.769908428192139,309.9444580078125,1686.7251203733438,28.0172185,-26.1731176
1640169972884983300,312.0749833984375,1.2197216749191284,0.950157880783081,1.5823308229446411,9.826000213623047,8.15344524383545,312.9638366699219,1686.8477299167268,28.0171656,-26.173074
1640169973882542300,313.0725422363281,1.2794408798217773,1.048093557357788,1.5904632806777954,9.64799976348877,8.969125747680664,316.9066162109375,1686.8477299167268,28.0171038,-26.173018
1640169974883709400,314.0737094726563,1.266110897064209,1.0012491941452026,1.663906455039978,9.64799976348877,9.348664283752441,320.9111328125,1677.5870843945843,28.0170422,-26.1729507
1640169975882479900,315.07247998046876,1.0756646394729614,0.9372299313545227,1.6833118200302124,9.64799976348877,9.48468017578125,323.9444885253906,1677.647349241291,28.0169812,-26.1728772
1640169976882664700,316.0726647949219,1.0044302940368652,0.9577577710151672,1.8022221326828003,9.64799976348877,10.201982498168945,325.94287109375,1677.7215729211339,28.01692,-26.1728003
1640169977883055900,317.0730559082031,0.940767228603363,0.9577577710151672,1.8123202323913574,9.64799976348877,10.247955322265625,326.9819030761719,1677.7215729211339,28.016862,-26.1727176
1640169978888940300,318.07894018554686,0.9990937113761902,1.0963575839996338,2.014486789703369,9.64799976348877,10.531959533691406,326.9872131347656,1677.7240678234193,28.0168026,-26.1726343
1640169979884518400,319.07451831054686,1.0227066278457642,0.9642613530158997,2.1843972206115723,9.64799976348877,10.413899421691895,326.02166748046875,1686.6852022018381,28.0167443,-26.1725536
1640169980883325000,320.07332495117186,1.0727523565292358,0.984936535358429,2.266876220703125,9.64799976348877,10.087777137756348,326.01275634765625,1686.6852022018381,28.0166883,-26.1724759
1640169981881453300,321.0714533691406,1.1257658004760742,1.0499523878097534,2.2942070960998535,9.64799976348877,9.504390716552734,327.0068359375,1686.7841096596196,28.0166339,-26.1724041
1640169982887186400,322.0771865234375,1.1531519889831543,1.065269947052002,2.269829273223877,9.64799976348877,8.83101749420166,331.9521179199219,1686.6852022018381,28.0165862,-26.1723347
1640169983883020500,323.0730205078125,1.1479785442352295,1.0026464462280273,2.321434736251831,9.64799976348877,8.339177131652832,340.93988037109375,1686.7660214598877,28.0165507,-26.172268
1640169984883635700,324.0736357421875,1.1695761680603027,0.9885848760604858,2.1716692447662354,9.64799976348877,8.230711936950684,350.9676513671875,1686.7660214598877,28.0165276,-26.1721986
1640169985880784400,325.0707844238281,1.1864409446716309,0.9808160066604614,2.1770238876342773,9.64799976348877,8.562891960144043,358.987548828125,1686.7660214598877,28.0165187,-26.1721244
1640169986890031600,326.0800314941406,1.2529841661453247,1.1764353513717651,2.111297607421875,9.64799976348877,8.580639839172363,4.988140106201172,1686.7660214598877,28.0165202,-26.1720464
1640169987881796000,327.07179614257814,1.2225805521011353,0.983514130115509,2.1782279014587402,9.64799976348877,7.676790714263916,8.949216842651367,1686.7660214598877,28.0165314,-26.1719717
1640169988883647500,328.0736474609375,1.079886794090271,0.9295697808265686,2.193270683288574,9.64799976348877,6.529276371002197,11.92369556427002,1686.7660214598877,28.0165442,-26.171908
1640169989883004000,329.07300390625,1.1309229135513306,1.0282509326934814,2.098860263824463,9.64799976348877,5.607046604156494,12.915404319763184,1686.7660214598877,28.0165561,-26.1718558
1640169990884281600,330.0742814941406,1.1862479448318481,1.1520850658416748,2.1115872859954834,9.64799976348877,5.431014537811279,15.954075813293457,1686.7660214598877,28.0165686,-26.1718097
1640169991883387000,331.07338696289065,1.2422606945037842,1.329699158668518,2.1392290592193604,9.64799976348877,5.444796085357666,19.943456649780273,1686.7226254931477,28.0165843,-26.171764
1640169992884262400,332.0742624511719,1.3154082298278809,1.3879841566085815,1.9513040781021118,9.64799976348877,5.417264938354492,23.91099739074707,1686.741337076675,28.0166056,-26.1717203
1640169993886191900,333.07619189453123,1.3546278476715088,1.1289376020431519,1.8142664432525635,9.64799976348877,5.758642673492432,25.025663375854492,1686.741337076675,28.0166273,-26.1716765
1640169994882045200,334.07204516601564,1.2409743070602417,0.9372299313545227,1.7990714311599731,9.64799976348877,6.8918843269348145,26.070140838623047,1686.7251203733438,28.016651,-26.1716316
1640169995879551000,335.06955102539064,1.1587746143341064,0.9567131400108337,1.8122764825820923,9.64799976348877,7.609508991241455,25.059343338012695,1686.8477299167268,28.0166816,-26.1715713
1640169996881637600,336.0716376953125,1.0863327980041504,0.9492102265357971,1.8222274780273438,9.64799976348877,8.233681678771973,25.037601470947266,1686.8477299167268,28.0167154,-26.1715036
1640169997890200800,337.0802009277344,0.9946035146713257,0.9567131400108337,1.8939684629440308,9.64799976348877,9.22375774383545,25.053800582885742,1686.8477299167268,28.0167535,-26.1714319
1640169998883602000,338.0736018066406,0.9337625503540039,0.984936535358429,1.9373019933700562,9.64799976348877,9.87144947052002,25.035717010498047,1686.8477299167268,28.0167953,-26.1713517
1640169999883046000,339.0730458984375,0.8892771005630493,0.9924716353416443,2.0096731185913086,9.64799976348877,10.560308456420898,25.03522491455078,1686.773506236884,28.016841,-26.171265
1640170000889740800,340.07974072265625,0.8917192816734314,1.0000499486923218,2.0423872470855713,9.64799976348877,10.626484870910645,24.015186309814453,1686.8477299167268,28.0168872,-26.1711737
1640170001885301000,341.0753010253906,0.9441509246826172,1.2175796031951904,2.194953441619873,9.64799976348877,11.147259712219238,24.037826538085938,1686.8502248190123,28.0169315,-26.1710804
1640170002884524500,342.07452465820313,0.9581615328788757,1.2593649625778198,2.360192060470581,9.64799976348877,11.169506072998047,24.00099754333496,1686.8502248190123,28.0169777,-26.1709852
1640170003881562600,343.07156274414064,0.8822113871574402,0.9642613530158997,2.5153286457061768,9.64799976348877,11.47369384765625,25.000965118408203,1686.6852022018381,28.0170245,-26.1708909
1640170004884086500,344.0740864257813,0.5511050820350647,0.9219544529914856,2.455803632736206,9.64799976348877,11.852570533752441,26.003787994384766,1686.6852022018381,28.0170738,-26.1707939
1640170005883291400,345.07329150390626,0.4851086437702179,0.9436630606651306,2.438858985900879,9.64799976348877,12.308463096618652,26.01813316345215,1686.6852022018381,28.0171252,-26.1706946
1640170006883852000,346.0738520507812,0.4755111038684845,0.9219544529914856,2.551884651184082,9.64799976348877,12.4663724899292,26.005617141723633,1686.7660214598877,28.0171785,-26.1705903
1640170007881292300,347.07129223632813,0.5384044647216797,1.0282509326934814,2.3857247829437256,9.64799976348877,12.887450218200684,26.018718719482422,1686.7660214598877,28.0172343,-26.1704843
1640170008881287000,348.07128686523436,0.6049966216087341,1.2425779104232788,2.4079761505126953,9.64799976348877,13.139527320861816,26.015260696411133,1686.7660214598877,28.0172924,-26.1703742
1640170009888485600,349.0784855957031,0.6741663217544556,1.3240090608596802,2.334813117980957,9.64799976348877,13.140751838684082,25.998760223388672,1686.7660214598877,28.017353,-26.1702627
1640170010883500000,350.0735,0.6272174715995789,0.9935793876647949,2.339437246322632,9.64799976348877,13.205799102783203,25.01532745361328,1686.7660214598877,28.0174073,-26.1701576
1640170011888102100,351.07810205078124,0.6622979640960693,0.9924716353416443,2.4172356128692627,9.64799976348877,13.365201950073242,25.006986618041992,1686.7660214598877,28.0174614,-26.1700515
1640170012885006000,352.07500610351565,0.7083290815353394,0.9915643930435181,2.4036567211151123,9.64799976348877,12.971147537231445,24.98400115966797,1686.7660214598877,28.0175152,-26.1699476
1640170013882217000,353.0722170410156,0.7000539898872375,1.0065783262252808,2.341566562652588,9.64799976348877,13.649578094482422,25.027952194213867,1686.7660214598877,28.0175667,-26.169842
1640170014883931100,354.07393115234373,0.698388397693634,1.0065783262252808,2.362794876098633,9.64799976348877,14.067779541015625,25.016427993774414,1686.7226254931477,28.0176259,-26.1697263
1640170015881649200,355.0716491699219,0.6810874342918396,1.0056838989257812,2.1745643615722656,9.64799976348877,13.992610931396484,24.996479034423828,1686.741337076675,28.0176873,-26.1696071
1640170016884284000,356.0742839355469,0.7477059364318848,1.2314625978469849,2.0438599586486816,9.64799976348877,13.866012573242188,24.991605758666992,1686.741337076675,28.0177485,-26.1694896
1640170017878646000,357.0686459960938,0.7328331470489502,0.9990495443344116,2.0271339416503906,9.64799976348877,13.89917278289795,25.000947952270508,1686.7251203733438,28.0178069,-26.169376
1640170018879752200,358.06975219726564,0.7963721752166748,1.168289303779602,2.038916826248169,9.64799976348877,14.089188575744629,24.026302337646484,1686.8477299167268,28.0178665,-26.1692595
1640170019882909000,359.0729089355469,0.8323516249656677,1.1042191982269287,2.0431201457977295,9.64799976348877,14.399084091186523,24.01398468017578,1686.8477299167268,28.0179255,-26.1691401
1640170020884355300,360.07435522460935,0.8740473389625549,1.1200445890426636,2.1133837699890137,9.64799976348877,14.361703872680664,23.99785041809082,1686.8477299167268,28.0179846,-26.1690188
1640170021881899000,361.0718989257812,0.7346528172492981,0.9935793876647949,2.1609957218170166,9.64799976348877,14.292150497436523,23.997169494628906,1686.8477299167268,28.0180427,-26.1689004
1640170022884169000,362.0741689453125,0.6861237287521362,0.9963935017585754,2.261845111846924,9.64799976348877,13.187374114990234,20.986385345458984,1686.8477299167268,28.0181028,-26.1687827
1640170023883137500,363.0731374511719,0.7534006834030151,1.3792752027511597,2.269557476043701,9.64799976348877,13.43591594696045,15.0866117477417,1686.8477299167268,28.0181511,-26.1686678
1640170024882236200,364.07223608398436,0.7902742028236389,1.0282509326934814,2.4174487590789795,9.64799976348877,12.99948501586914,11.005380630493164,1686.8502248190123,28.0181866,-26.1685494
1640170025882461700,365.0724616699219,0.7147979140281677,0.9350935816764832,2.594754934310913,9.64799976348877,14.119571685791016,9.028406143188477,1686.8389977529237,28.0182128,-26.1684292
1640170026884913700,366.0749135742187,0.7243923544883728,0.9908581972122192,2.72794246673584,9.64799976348877,14.709465980529785,10.010476112365723,1686.6852022018381,28.0182387,-26.1682978
1640170027879695400,367.0696953125,0.4654037654399872,0.9343447089195251,2.7043933868408203,9.64799976348877,15.367895126342773,10.01375675201416,1686.6852022018381,28.0182697,-26.1681634
1640170028883083300,368.0730832519531,0.3941119611263275,0.9343447089195251,2.681004285812378,9.64799976348877,15.68948745727539,10.006452560424805,1686.6852022018381,28.0183006,-26.1680224
1640170029880451600,369.07045166015627,0.3721120357513428,0.9013878107070923,2.7995331287384033,9.64799976348877,15.950520515441895,9.006484031677246,1686.7660214598877,28.018331,-26.1678795
1640170030880518400,370.0705183105469,0.3921124339103699,0.9143850207328796,2.647918462753296,9.64799976348877,16.066490173339844,9.001899719238281,1686.7660214598877,28.0183593,-26.1677336
1640170031882142500,371.072142578125,0.4595511853694916,0.9908581972122192,2.6315836906433105,9.64799976348877,16.012351989746094,8.998726844787598,1686.7660214598877,28.0183883,-26.167588
1640170032884985000,372.07498510742187,0.5300323367118835,0.997647225856781,2.5647780895233154,9.64799976348877,15.904406547546387,8.99760913848877,1686.7660214598877,28.0184164,-26.1674435
1640170033881266200,373.07126611328124,0.6045727729797363,1.1822435855865479,2.6471188068389893,9.64799976348877,15.559096336364746,8.989409446716309,1686.7660214598877,28.0184425,-26.1673027
1640170034880708400,374.07070825195314,0.6795544624328613,1.2900387048721313,2.6668550968170166,9.64799976348877,15.597749710083008,9.001204490661621,1686.7660214598877,28.0184688,-26.1671636
1640170035880329200,375.0703291015625,0.7423280477523804,1.0264989137649536,2.6399574279785156,9.64799976348877,15.531271934509277,8.002005577087402,1686.7660214598877,28.0184935,-26.1670245
1640170036884573700,376.0745737304687,0.7333066463470459,0.997647225856781,2.577221393585205,9.64799976348877,15.35677433013916,7.9966864585876465,1686.7660214598877,28.0185177,-26.1668859
1640170037882746000,377.07274609375,0.7893238067626953,1.0198038816452026,2.5977933406829834,9.64799976348877,15.196778297424316,7.996639251708984,1686.7226254931477,28.01854,-26.1667482
1640170038890463000,378.080462890625,0.7792825102806091,1.0575915575027466,2.4113657474517822,9.64799976348877,15.209732055664062,8.000115394592285,1686.741337076675,28.0185622,-26.1666096
1640170039884562700,379.0745627441406,0.8315662741661072,1.0198038816452026,2.2742490768432617,9.64799976348877,15.25796890258789,8.000994682312012,1686.741337076675,28.0185836,-26.166475
1640170040887407000,380.07740698242185,0.7980692386627197,1.0049875974655151,2.287318706512451,9.64799976348877,15.423633575439453,8.003082275390625,1686.7251203733438,28.0186061,-26.1663368
1640170041888731600,381.07873168945315,0.8349864482879639,1.0198038816452026,2.270535469055176,9.64799976348877,15.190021514892578,7.99507474899292,1686.8477299167268,28.0186294,-26.166196
1640170042889188000,382.07918798828126,0.8791599273681641,1.0198038816452026,2.2823026180267334,9.64799976348877,14.941682815551758,8.990096092224121,1686.8477299167268,28.018656,-26.1660601
1640170043883048000,383.0730478515625,3.495734930038452,1.1954078674316406,2.2868518829345703,9.64799976348877,14.949570655822754,8.999917030334473,1686.8477299167268,28.0186853,-26.165928
1640170044885811000,384.0758110351563,2.4510295391082764,1.1182575225830078,2.3973238468170166,9.64799976348877,15.108819961547852,6.054739475250244,1686.8477299167268,28.0187102,-26.1657931
1640170045883669500,385.07366943359375,2.2145965099334717,1.1025878190994263,2.3833234310150146,9.64799976348877,15.178062438964844,6.98659086227417,1686.773506236884,28.018729,-26.1656553
1640170046884523000,386.07452294921876,2.0481810569763184,1.0870602130889893,2.50152587890625,9.64799976348877,15.094151496887207,6.998578071594238,1686.8477299167268,28.0187508,-26.1655186
1640170047881823200,387.0718232421875,1.6262116432189941,1.0564563274383545,2.654932737350464,9.64799976348877,14.880634307861328,7.987046718597412,1686.8502248190123,28.0187771,-26.1653848
1640170048879645200,388.0696452636719,1.1545616388320923,1.0729864835739136,2.7143936157226562,9.64799976348877,14.969043731689453,9.989981651306152,1686.8502248190123,28.0188092,-26.1652539
1640170049880253700,389.0702536621094,0.9397708773612976,1.0049875974655151,2.8507957458496094,9.64799976348877,15.430529594421387,9.013981819152832,1686.6852022018381,28.0188402,-26.1651188
1640170050884158000,390.07415795898436,0.8277127146720886,1.0049875974655151,2.9344379901885986,9.64799976348877,15.776432037353516,9.007207870483398,1686.6852022018381,28.0188708,-26.1649804
1640170051883221000,391.0732209472656,0.7359378933906555,0.997647225856781,2.994225025177002,9.64799976348877,16.251529693603516,9.009568214416504,1686.7841096596196,28.0189052,-26.1648389
1640170052882638300,392.0726384277344,0.6896416544914246,0.997647225856781,3.020707368850708,9.64799976348877,16.75058364868164,9.009791374206543,1686.7660214598877,28.0189388,-26.1646932
1640170053882294800,393.07229467773436,0.6708911657333374,0.997647225856781,3.058377504348755,9.64799976348877,16.913541793823242,9.003259658813477,1686.7660214598877,28.0189718,-26.1645448
1640170054883460400,394.07346044921877,0.7283443808555603,1.0198038816452026,2.8775157928466797,9.64799976348877,17.373516082763672,10.005419731140137,1686.7660214598877,28.0190061,-26.164392
1640170055881183700,395.0711838378906,0.7821003198623657,1.2175796031951904,2.8652496337890625,9.64799976348877,17.06520652770996,8.996475219726562,1686.7660214598877,28.0190404,-26.1642386
1640170056881340000,396.07133984375,0.7491516470909119,1.0049875974655151,2.8117897510528564,9.64799976348877,16.733200073242188,8.993417739868164,1686.7660214598877,28.019074,-26.1640856
1640170057879724500,397.069724609375,0.7139469981193542,0.9915643930435181,2.895925283432007,9.64799976348877,16.519847869873047,9.99131965637207,1686.7660214598877,28.019107,-26.1639377
1640170058891935000,398.08193505859373,0.7767868638038635,1.0729864835739136,2.87260365486145,9.64799976348877,16.251834869384766,9.993217468261719,1686.7660214598877,28.0191413,-26.1637888
1640170059883758800,399.0737587890625,0.7471725940704346,1.052615761756897,2.807213306427002,9.64799976348877,15.914876937866211,9.991278648376465,1686.7660214598877,28.0191761,-26.1636447
1640170060880932900,400.0709328613281,0.43042489886283875,0.9219544529914856,2.827207326889038,9.64799976348877,16.181556701660156,10.00497055053711,1686.7226254931477,28.0192098,-26.1635007
1640170061880822000,401.0708220214844,0.4984827935695648,1.035857081413269,2.839203357696533,9.64799976348877,15.892090797424316,9.992744445800781,1686.7226254931477,28.0192418,-26.1633577
1640170062880994800,402.07099487304686,0.548254668712616,0.997647225856781,2.494633913040161,9.64799976348877,15.687498092651367,9.995463371276855,1686.741337076675,28.0192744,-26.1632201
