time,seconds_elapsed,relativeAltitude,pressure
1640170152299531500,491.48953149414064,-113.8873291015625,837.8577270507812
1640170152339531500,491.5295314941406,-113.889892578125,837.85791015625
1640170152379531500,491.5695314941406,-113.889892578125,837.85791015625
1640170152419531500,491.60953149414064,-113.892578125,837.858154296875
1640170152459531500,491.6495314941406,-113.892578125,837.8583374023438
1640170152499531500,491.6895314941406,-113.8951416015625,837.858642578125
1640170152539531500,491.72953149414064,-113.9005126953125,837.8590087890625
1640170152579531500,491.7695314941406,-113.903076171875,837.8593139648438
1640170152619531500,491.80953149414063,-113.90576171875,837.8596801757812
1640170152659531500,491.84953149414065,-113.9189453125,837.8609008789062
1640170152699531500,491.8895314941406,-113.921630859375,837.8612060546875
1640170152739531500,491.92953149414063,-113.92431640625,837.861572265625
1640170152779531500,491.9695314941406,-113.92431640625,837.861572265625
1640170152819531500,492.0095314941406,-113.92431640625,837.861572265625
1640170152859531500,492.04953149414064,-113.92431640625,837.861572265625
1640170152899531500,492.0895314941406,-113.92431640625,837.861572265625
1640170152939531500,492.1295314941406,-113.92431640625,837.861572265625
1640170152979531500,492.16953149414064,-113.92431640625,837.861572265625
1640170153019531500,492.2095314941406,-113.92431640625,837.861572265625
1640170153059531500,492.2495314941406,-113.92431640625,837.861572265625
1640170153099531500,492.28953149414065,-113.92431640625,837.861572265625
1640170153139531500,492.3295314941406,-113.92431640625,837.861572265625
1640170153179531500,492.36953149414063,-113.92431640625,837.861572265625
1640170153219531500,492.40953149414065,-113.92431640625,837.861572265625
1640170153259531500,492.4495314941406,-113.92431640625,837.861572265625
1640170153299531500,492.48953149414064,-113.92431640625,837.861572265625
1640170153339531500,492.5295314941406,-113.92431640625,837.861572265625
1640170153379531500,492.5695314941406,-113.92431640625,837.861572265625
1640170153419531500,492.60953149414064,-113.92431640625,837.861572265625
1640170153459531500,492.6495314941406,-113.92431640625,837.861572265625
1640170153499531500,492.6895314941406,-113.92431640625,837.861572265625
1640170153539531500,492.72953149414064,-113.92431640625,837.861572265625
1640170153579531500,492.7695314941406,-113.92431640625,837.861572265625
1640170153619531500,492.80953149414063,-113.92431640625,837.861572265625
1640170153659531500,492.84953149414065,-113.92431640625,837.861572265625
1640170153699531500,492.8895314941406,-113.92431640625,837.861572265625
1640170153739531500,492.92953149414063,-113.92431640625,837.861572265625
1640170153779531500,492.9695314941406,-113.92431640625,837.861572265625
1640170153819531500,493.0095314941406,-113.92431640625,837.861572265625
1640170153859531500,493.04953149414064,-113.92431640625,837.861572265625
1640170153899531500,493.0895314941406,-113.92431640625,837.861572265625
1640170153939531500,493.1295314941406,-113.92431640625,837.861572265625
1640170153979531500,493.16953149414064,-113.92431640625,837.861572265625
1640170154019531500,493.2095314941406,-113.92431640625,837.861572265625
1640170154059531500,493.2495314941406,-113.921630859375,837.8612060546875
1640170154099531500,493.28953149414065,-113.9189453125,837.8609008789062
1640170154139531500,493.3295314941406,-113.9110107421875,837.8601684570312
1640170154179531500,493.36953149414063,-113.903076171875,837.8593139648438
1640170154219531500,493.40953149414065,-113.892578125,837.8583374023438
1640170154259531500,493.4495314941406,-113.889892578125,837.8579711914062
1640170154299531500,493.48953149414064,-113.889892578125,837.85791015625
1640170154339531500,493.5295314941406,-113.889892578125,837.85791015625
1640170154379531500,493.5695314941406,-113.8687744140625,837.8557739257812
1640170154419531500,493.60953149414064,-113.863525390625,837.8551635742188
1640170154459531500,493.6495314941406,-113.84765625,837.853515625
1640170154499531500,493.6895314941406,-113.8265380859375,837.8515625
1640170154539531500,493.72953149414064,-113.805419921875,837.849365234375
1640170154579531500,493.7695314941406,-113.78955078125,837.8475952148438
1640170154619531500,493.80953149414063,-113.786865234375,837.8474731445312
1640170154659531500,493.84953149414065,-113.7816162109375,837.8468017578125
1640170154699531500,493.8895314941406,-113.7789306640625,837.8464965820312
1640170154739531500,493.92953149414063,-113.7762451171875,837.8463134765625
1640170154779531500,493.9695314941406,-113.77099609375,837.8458862304688
1640170154819531500,494.0095314941406,-113.77099609375,837.8458251953125
1640170154859531500,494.04953149414064,-113.760498046875,837.8447875976562
1640170154899531500,494.0895314941406,-113.7578125,837.8442993164062
1640170154939531500,494.1295314941406,-113.7578125,837.8442993164062
1640170154979531500,494.16953149414064,-113.755126953125,837.8440551757812
1640170155019531500,494.2095314941406,-113.755126953125,837.843994140625
1640170155059531500,494.2495314941406,-113.7525634765625,837.8439331054688
1640170155099531500,494.28953149414065,-113.7498779296875,837.8435668945312
1640170155139531500,494.3295314941406,-113.7498779296875,837.8435668945312
1640170155179531500,494.36953149414063,-113.7498779296875,837.8434448242188
1640170155219531500,494.40953149414065,-113.741943359375,837.8427124023438
1640170155259531500,494.4495314941406,-113.7392578125,837.8423461914062
1640170155299531500,494.48953149414064,-113.7340087890625,837.842041015625
1640170155339531500,494.5295314941406,-113.7208251953125,837.840576171875
1640170155379531500,494.5695314941406,-113.7208251953125,837.840576171875
1640170155419531500,494.60953149414064,-113.712890625,837.8397216796875
1640170155459531500,494.6495314941406,-113.7049560546875,837.8390502929688
1640170155499531500,494.6895314941406,-113.7049560546875,837.8389892578125
1640170155539531500,494.72953149414064,-113.6573486328125,837.8340454101562
1640170155579531500,494.7695314941406,-113.6177978515625,837.8298950195312
1640170155619531500,494.80953149414063,-113.6124267578125,837.829345703125
1640170155659531500,494.84953149414065,-113.6044921875,837.8286743164062
1640170155699531500,494.8895314941406,-113.6044921875,837.8285522460938
1640170155739531500,494.92953149414063,-113.5992431640625,837.8280029296875
1640170155779531500,494.9695314941406,-113.593994140625,837.8275146484375
1640170155819531500,495.0095314941406,-113.578125,837.8258056640625
1640170155859531500,495.04953149414064,-113.5675048828125,837.8248291015625
1640170155899531500,495.0895314941406,-113.562255859375,837.8242797851562
1640170155939531500,495.1295314941406,-113.5411376953125,837.822021484375
1640170155979531500,495.16953149414064,-113.5252685546875,837.820556640625
1640170156019531500,495.2095314941406,-113.5225830078125,837.820068359375
1640170156059531500,495.2495314941406,-113.5093994140625,837.8186645507812
1640170156099531500,495.28953149414065,-113.4962158203125,837.8174438476562
1640170156139531500,495.3295314941406,-113.4776611328125,837.815673828125
1640170156179531500,495.36953149414063,-113.4776611328125,837.8154296875
1640170156219531500,495.40953149414065,-113.47509765625,837.815185546875
1640170156259531500,495.4495314941406,-113.4671630859375,837.8145141601562
1640170156299531500,495.48953149414064,-113.4644775390625,837.8141479492188
1640170156339531500,495.5295314941406,-113.4619140625,837.81396484375
1640170156379531500,495.5695314941406,-113.4619140625,837.8137817382812
1640170156419531500,495.60953149414064,-113.4486083984375,837.8125610351562
1640170156459531500,495.6495314941406,-113.41162109375,837.8087158203125
1640170156499531500,495.6895314941406,-113.4063720703125,837.8082275390625
1640170156539531500,495.72953149414064,-113.401123046875,837.8077392578125
1640170156579531500,495.7695314941406,-113.401123046875,837.8076782226562
1640170156619531500,495.80953149414063,-113.3984375,837.8073120117188
1640170156659531500,495.84953149414065,-113.3984375,837.8072509765625
1640170156699531500,495.8895314941406,-113.395751953125,837.8070678710938
1640170156739531500,495.92953149414063,-113.3720703125,837.8046264648438
1640170156779531500,495.9695314941406,-113.3587646484375,837.8032836914062
1640170156819531500,496.0095314941406,-113.3509521484375,837.8024291992188
1640170156859531500,496.04953149414064,-113.343017578125,837.8017578125
1640170156899531500,496.0895314941406,-113.343017578125,837.8016357421875
1640170156939531500,496.1295314941406,-113.34033203125,837.8013305664062
1640170156979531500,496.16953149414064,-113.3350830078125,837.8008422851562
1640170157019531500,496.2095314941406,-113.3271484375,837.8001708984375
1640170157059531500,496.2495314941406,-113.3271484375,837.8001098632812
1640170157099531500,496.28953149414065,-113.324462890625,837.7998046875
1640170157139531500,496.3295314941406,-113.324462890625,837.7996826171875
1640170157179531500,496.36953149414063,-113.32177734375,837.7994384765625
1640170157219531500,496.40953149414065,-113.30859375,837.798095703125
1640170157259531500,496.4495314941406,-113.298095703125,837.7971801757812
1640170157299531500,496.48953149414064,-113.292724609375,837.7965698242188
1640170157339531500,496.5295314941406,-113.2847900390625,837.7955932617188
1640170157379531500,496.5695314941406,-113.2716064453125,837.7944946289062
1640170157419531500,496.60953149414064,-113.2716064453125,837.7943115234375
1640170157459531500,496.6495314941406,-113.2689208984375,837.7940063476562
1640170157499531500,496.6895314941406,-113.266357421875,837.7938232421875
1640170157539531500,496.72953149414064,-113.263671875,837.7935180664062
1640170157579531500,496.7695314941406,-113.2452392578125,837.7916259765625
1640170157619531500,496.80953149414063,-113.2398681640625,837.791015625
1640170157659531500,496.84953149414065,-113.2398681640625,837.7909545898438
1640170157699531500,496.8895314941406,-113.2293701171875,837.7899780273438
1640170157739531500,496.92953149414063,-113.221435546875,837.7891235351562
1640170157779531500,496.9695314941406,-113.1976318359375,837.7866821289062
1640170157819531500,497.0095314941406,-113.17919921875,837.7847290039062
1640170157859531500,497.04953149414064,-113.163330078125,837.7832641601562
1640170157899531500,497.0895314941406,-113.157958984375,837.7825927734375
1640170157939531500,497.1295314941406,-113.1527099609375,837.781982421875
1640170157979531500,497.16953149414064,-113.13427734375,837.7801513671875
1640170158019531500,497.2095314941406,-113.1209716796875,837.7789306640625
1640170158059531500,497.2495314941406,-113.11572265625,837.7783813476562
1640170158099531500,497.28953149414065,-113.0972900390625,837.7764282226562
1640170158139531500,497.3295314941406,-113.08935546875,837.775634765625
1640170158179531500,497.36953149414063,-113.083984375,837.7750244140625
1640170158219531500,497.40953149414065,-113.083984375,837.7749633789062
1640170158259531500,497.4495314941406,-113.0814208984375,837.7747192382812
1640170158299531500,497.48953149414064,-113.0628662109375,837.77294921875
1640170158339531500,497.5295314941406,-113.060302734375,837.7725830078125
1640170158379531500,497.5695314941406,-113.0523681640625,837.7718505859375
1640170158419531500,497.60953149414064,-113.0469970703125,837.7711181640625
1640170158459531500,497.6495314941406,-113.04443359375,837.7709350585938
1640170158499531500,497.6895314941406,-113.0364990234375,837.770263671875
1640170158539531500,497.72953149414064,-113.0338134765625,837.7699584960938
1640170158579531500,497.7695314941406,-113.0074462890625,837.7670288085938
1640170158619531500,497.80953149414063,-112.996826171875,837.765869140625
1640170158659531500,497.84953149414065,-112.9888916015625,837.76513671875
1640170158699531500,497.8895314941406,-112.9862060546875,837.7650146484375
1640170158739531500,497.92953149414063,-112.9862060546875,837.7648315429688
1640170158779531500,497.9695314941406,-112.965087890625,837.7628173828125
1640170158819531500,498.0095314941406,-112.965087890625,837.7626342773438
1640170158859531500,498.04953149414064,-112.9625244140625,837.7625122070312
1640170158899531500,498.0895314941406,-112.9598388671875,837.7622680664062
1640170158939531500,498.1295314941406,-112.9598388671875,837.7622680664062
1640170158979531500,498.16953149414064,-112.9598388671875,837.76220703125
1640170159019531500,498.2095314941406,-112.9571533203125,837.7618408203125
1640170159059531500,498.2495314941406,-112.95458984375,837.7615966796875
1640170159099531500,498.28953149414065,-112.94921875,837.76123046875
1640170159139531500,498.3295314941406,-112.9439697265625,837.7605590820312
1640170159179531500,498.36953149414063,-112.9412841796875,837.7601928710938
1640170159219531500,498.40953149414065,-112.9307861328125,837.7593383789062
1640170159259531500,498.4495314941406,-112.925537109375,837.7587280273438
1640170159299531500,498.48953149414064,-112.925537109375,837.7586669921875
1640170159339531500,498.5295314941406,-112.9176025390625,837.7579956054688
1640170159379531500,498.5695314941406,-112.906982421875,837.7568969726562
1640170159419531500,498.60953149414064,-112.906982421875,837.7568969726562
1640170159459531500,498.6495314941406,-112.906982421875,837.7568969726562
1640170159499531500,498.6895314941406,-112.904296875,837.756591796875
1640170159539531500,498.72953149414064,-112.904296875,837.756591796875
1640170159579531500,498.7695314941406,-112.9017333984375,837.756103515625
1640170159619531500,498.80953149414063,-112.8990478515625,837.755859375
1640170159659531500,498.84953149414065,-112.8963623046875,837.7557983398438
1640170159699531500,498.8895314941406,-112.89111328125,837.7552490234375
1640170159739531500,498.92953149414063,-112.89111328125,837.755126953125
1640170159779531500,498.9695314941406,-112.89111328125,837.7550659179688
1640170159819531500,499.0095314941406,-112.8885498046875,837.7549438476562
1640170159859531500,499.04953149414064,-112.8858642578125,837.7545776367188
1640170159899531500,499.0895314941406,-112.8831787109375,837.7543334960938
1640170159939531500,499.1295314941406,-112.8779296875,837.75390625
1640170159979531500,499.16953149414064,-112.8779296875,837.7537841796875
1640170160019531500,499.2095314941406,-112.8699951171875,837.7530517578125
1640170160059531500,499.2495314941406,-112.8673095703125,837.7527465820312
1640170160099531500,499.28953149414065,-112.859375,837.751953125
1640170160139531500,499.3295314941406,-112.8515625,837.7510375976562
1640170160179531500,499.36953149414063,-112.8436279296875,837.7501220703125
1640170160219531500,499.40953149414065,-112.835693359375,837.7494506835938
1640170160259531500,499.4495314941406,-112.8330078125,837.7492065429688
1640170160299531500,499.48953149414064,-112.8277587890625,837.7485961914062
1640170160339531500,499.5295314941406,-112.7880859375,837.7445678710938
1640170160379531500,499.5695314941406,-112.740478515625,837.7396850585938
1640170160419531500,499.60953149414064,-112.7034912109375,837.7357788085938
1640170160459531500,499.6495314941406,-112.68505859375,837.7339477539062
1640170160499531500,499.6895314941406,-112.66650390625,837.7320556640625
1640170160539531500,499.72953149414064,-112.650634765625,837.7304077148438
1640170160579531500,499.7695314941406,-112.6295166015625,837.7283325195312
1640170160619531500,499.80953149414063,-112.624267578125,837.7276000976562
1640170160659531500,499.84953149414065,-112.6083984375,837.7261352539062
1640170160699531500,499.8895314941406,-112.592529296875,837.7244262695312
1640170160739531500,499.92953149414063,-112.592529296875,837.7244262695312
1640170160779531500,499.9695314941406,-112.592529296875,837.7243041992188
1640170160819531500,500.0095314941406,-112.5872802734375,837.7237548828125
1640170160859531500,500.04953149414064,-112.579345703125,837.7230834960938
1640170160899531500,500.0895314941406,-112.5740966796875,837.7224731445312
1640170160939531500,500.1295314941406,-112.566162109375,837.7217407226562
1640170160979531500,500.16953149414064,-112.5634765625,837.7214965820312
1640170161019531500,500.2095314941406,-112.552978515625,837.7203369140625
1640170161059531500,500.2495314941406,-112.547607421875,837.7198486328125
1640170161099531500,500.28953149414065,-112.5423583984375,837.71923828125
1640170161139531500,500.3295314941406,-112.5396728515625,837.718994140625
1640170161179531500,500.36953149414063,-112.537109375,837.7188110351562
1640170161219531500,500.40953149414065,-112.537109375,837.7186889648438
1640170161259531500,500.4495314941406,-112.534423828125,837.7185668945312
1640170161299531500,500.48953149414064,-112.5238037109375,837.7172241210938
1640170161339531500,500.5295314941406,-112.5185546875,837.7167358398438
1640170161379531500,500.5695314941406,-112.5133056640625,837.7162475585938
1640170161419531500,500.60953149414064,-112.5106201171875,837.7158813476562
1640170161459531500,500.6495314941406,-112.4815673828125,837.7130126953125
1640170161499531500,500.6895314941406,-112.4710693359375,837.7118530273438
1640170161539531500,500.72953149414064,-112.457763671875,837.7105712890625
1640170161579531500,500.7695314941406,-112.4366455078125,837.7083129882812
1640170161619531500,500.80953149414063,-112.43408203125,837.7081909179688
1640170161659531500,500.84953149414065,-112.4261474609375,837.7073364257812
1640170161699531500,500.8895314941406,-112.4075927734375,837.7053833007812
1640170161739531500,500.92953149414063,-112.4075927734375,837.7053833007812
1640170161779531500,500.9695314941406,-112.4075927734375,837.7052612304688
1640170161819531500,501.0095314941406,-112.354736328125,837.6998901367188
1640170161859531500,501.04953149414064,-112.354736328125,837.6998901367188
1640170161899531500,501.0895314941406,-112.341552734375,837.6986083984375
1640170161939531500,501.1295314941406,-112.3309326171875,837.6973876953125
1640170161979531500,501.16953149414064,-112.3204345703125,837.6964721679688
1640170162019531500,501.2095314941406,-112.3204345703125,837.6964111328125
1640170162059531500,501.2495314941406,-112.3177490234375,837.6962280273438
1640170162099531500,501.28953149414065,-112.309814453125,837.6953735351562
1640170162139531500,501.3295314941406,-112.3045654296875,837.6948852539062
1640170162179531500,501.36953149414063,-112.2939453125,837.6935424804688
1640170162219531500,501.40953149414065,-112.2886962890625,837.6929931640625
1640170162259531500,501.4495314941406,-112.2490234375,837.6890258789062
1640170162299531500,501.48953149414064,-112.225341796875,837.6865234375
1640170162339531500,501.5295314941406,-112.219970703125,837.6859130859375
1640170162379531500,501.5695314941406,-112.2120361328125,837.6851806640625
1640170162419531500,501.60953149414064,-112.2041015625,837.684326171875
1640170162459531500,501.6495314941406,-112.193603515625,837.6834716796875
1640170162499531500,501.6895314941406,-112.193603515625,837.683349609375
1640170162539531500,501.72953149414064,-112.1856689453125,837.6824951171875
1640170162579531500,501.7695314941406,-112.1671142578125,837.6806640625
1640170162619531500,501.80953149414063,-112.1512451171875,837.678955078125
1640170162659531500,501.84953149414065,-112.148681640625,837.6788330078125
1640170162699531500,501.8895314941406,-112.1328125,837.6769409179688
1640170162739531500,501.92953149414063,-112.130126953125,837.6768188476562
1640170162779531500,501.9695314941406,-112.1221923828125,837.6759033203125
1640170162819531500,502.0095314941406,-112.103759765625,837.6741333007812
1640170162859531500,502.04953149414064,-112.0640869140625,837.6700439453125
1640170162899531500,502.0895314941406,-112.0614013671875,837.669677734375
1640170162939531500,502.1295314941406,-112.058837890625,837.6695556640625
1640170162979531500,502.16953149414064,-112.040283203125,837.6676635742188
1640170163019531500,502.2095314941406,-112.0218505859375,837.6656494140625
1640170163059531500,502.2495314941406,-112.013916015625,837.664794921875
1640170163099531500,502.28953149414065,-112.0059814453125,837.6639404296875
1640170163139531500,502.3295314941406,-112.0032958984375,837.6636352539062
1640170163179531500,502.36953149414063,-111.9610595703125,837.6593627929688
1640170163219531500,502.40953149414065,-111.953125,837.6585083007812
1640170163259531500,502.4495314941406,-111.9451904296875,837.65771484375
1640170163299531500,502.48953149414064,-111.93994140625,837.6571044921875
1640170163339531500,502.5295314941406,-111.9188232421875,837.6551513671875
1640170163379531500,502.5695314941406,-111.9188232421875,837.6549682617188
1640170163419531500,502.60953149414064,-111.879150390625,837.65087890625
1640170163459531500,502.6495314941406,-111.87646484375,837.650634765625
1640170163499531500,502.6895314941406,-111.8712158203125,837.650146484375
1640170163539531500,502.72953149414064,-111.8685302734375,837.6498413085938
1640170163579531500,502.7695314941406,-111.8553466796875,837.6484375
1640170163619531500,502.80953149414063,-111.852783203125,837.6481323242188
1640170163659531500,502.84953149414065,-111.8262939453125,837.6455688476562
1640170163699531500,502.8895314941406,-111.8262939453125,837.6455078125
1640170163739531500,502.92953149414063,-111.8131103515625,837.6442260742188
1640170163779531500,502.9695314941406,-111.807861328125,837.6435546875
1640170163819531500,503.0095314941406,-111.7945556640625,837.6421508789062
1640170163859531500,503.04953149414064,-111.789306640625,837.6417846679688
1640170163899531500,503.0895314941406,-111.76025390625,837.6386108398438
1640170163939531500,503.1295314941406,-111.7496337890625,837.6376953125
1640170163979531500,503.16953149414064,-111.7364501953125,837.63623046875
1640170164019531500,503.2095314941406,-111.7337646484375,837.635986328125
1640170164059531500,503.2495314941406,-111.728515625,837.6353149414062
1640170164099531500,503.28953149414065,-111.7073974609375,837.6334228515625
1640170164139531500,503.3295314941406,-111.6810302734375,837.6304931640625
1640170164179531500,503.36953149414063,-111.6334228515625,837.6256103515625
1640170164219531500,503.40953149414065,-111.6148681640625,837.6238403320312
1640170164259531500,503.4495314941406,-111.5911865234375,837.6214599609375
1640170164299531500,503.48953149414064,-111.5726318359375,837.6192626953125
1640170164339531500,503.5295314941406,-111.5567626953125,837.61767578125
1640170164379531500,503.5695314941406,-111.53564453125,837.6156005859375
1640170164419531500,503.60953149414064,-111.5145263671875,837.61328125
1640170164459531500,503.6495314941406,-111.50390625,837.6121826171875
1640170164499531500,503.6895314941406,-111.46435546875,837.608154296875
1640170164539531500,503.72953149414064,-111.4246826171875,837.6043090820312
1640170164579531500,503.7695314941406,-111.4219970703125,837.60400390625
1640170164619531500,503.80953149414063,-111.41943359375,837.6035766601562
1640170164659531500,503.84953149414065,-111.40087890625,837.6016235351562
1640170164699531500,503.8895314941406,-111.3876953125,837.6004028320312
1640170164739531500,503.92953149414063,-111.3876953125,837.6002807617188
1640170164779531500,503.9695314941406,-111.3770751953125,837.59912109375
1640170164819531500,504.0095314941406,-111.358642578125,837.5974731445312
1640170164859531500,504.04953149414064,-111.3321533203125,837.5947265625
1640170164899531500,504.0895314941406,-111.3084716796875,837.59228515625
1640170164939531500,504.1295314941406,-111.2978515625,837.5911865234375
1640170164979531500,504.16953149414064,-111.2899169921875,837.59033203125
1640170165019531500,504.2095314941406,-111.268798828125,837.5880737304688
1640170165059531500,504.2495314941406,-111.250244140625,837.5863037109375
1640170165099531500,504.28953149414065,-111.2449951171875,837.5855712890625
1640170165139531500,504.3295314941406,-111.189453125,837.5799560546875
1640170165179531500,504.36953149414063,-111.17626953125,837.57861328125
1640170165219531500,504.40953149414065,-111.1737060546875,837.578369140625
1640170165259531500,504.4495314941406,-111.1181640625,837.5725708007812
1640170165299531500,504.48953149414064,-111.0838623046875,837.5691528320312
1640170165339531500,504.5295314941406,-111.0784912109375,837.5685424804688
1640170165379531500,504.5695314941406,-111.070556640625,837.567626953125
1640170165419531500,504.60953149414064,-111.0389404296875,837.5645141601562
1640170165459531500,504.6495314941406,-111.012451171875,837.561767578125
1640170165499531500,504.6895314941406,-111.0098876953125,837.5614624023438
1640170165539531500,504.72953149414064,-111.0072021484375,837.5612182617188
1640170165579531500,504.7695314941406,-111.001953125,837.5606079101562
1640170165619531500,504.80953149414063,-110.9886474609375,837.5592041015625
1640170165659531500,504.84953149414065,-110.980712890625,837.5584716796875
1640170165699531500,504.8895314941406,-110.9781494140625,837.5582275390625
1640170165739531500,504.92953149414063,-110.9754638671875,837.557861328125
1640170165779531500,504.9695314941406,-110.972900390625,837.5577392578125
1640170165819531500,505.0095314941406,-110.97021484375,837.5572509765625
1640170165859531500,505.04953149414064,-110.9622802734375,837.5565185546875
1640170165899531500,505.0895314941406,-110.95166015625,837.5554809570312
1640170165939531500,505.1295314941406,-110.9384765625,837.5540771484375
1640170165979531500,505.16953149414064,-110.9359130859375,837.5538330078125
1640170166019531500,505.2095314941406,-110.9305419921875,837.5533447265625
1640170166059531500,505.2495314941406,-110.927978515625,837.5530395507812
1640170166099531500,505.28953149414065,-110.9173583984375,837.5520629882812
1640170166139531500,505.3295314941406,-110.9014892578125,837.5501708984375
1640170166179531500,505.36953149414063,-110.864501953125,837.546630859375
1640170166219531500,505.40953149414065,-110.8406982421875,837.5440673828125
1640170166259531500,505.4495314941406,-110.8143310546875,837.5414428710938
1640170166299531500,505.48953149414064,-110.7694091796875,837.5365600585938
1640170166339531500,505.5295314941406,-110.748291015625,837.53466796875
1640170166379531500,505.5695314941406,-110.7244873046875,837.531982421875
1640170166419531500,505.60953149414064,-110.6927490234375,837.5287475585938
1640170166459531500,505.6495314941406,-110.6768798828125,837.5272216796875
1640170166499531500,505.6895314941406,-110.642578125,837.5238037109375
1640170166539531500,505.72953149414064,-110.6214599609375,837.521484375
1640170166579531500,505.7695314941406,-110.6160888671875,837.52099609375
1640170166619531500,505.80953149414063,-110.6029052734375,837.5195922851562
1640170166659531500,505.84953149414065,-110.600341796875,837.519287109375
1640170166699531500,505.8895314941406,-110.5897216796875,837.5181884765625
1640170166739531500,505.92953149414063,-110.552734375,837.5143432617188
1640170166779531500,505.9695314941406,-110.5341796875,837.5125732421875
1640170166819531500,506.0095314941406,-110.510498046875,837.510009765625
1640170166859531500,506.04953149414064,-110.4522705078125,837.504150390625
1640170166899531500,506.0895314941406,-110.4127197265625,837.5001220703125
1640170166939531500,506.1295314941406,-110.3809814453125,837.4967041015625
1640170166979531500,506.16953149414064,-110.375732421875,837.4960327148438
1640170167019531500,506.2095314941406,-110.370361328125,837.49560546875
1640170167059531500,506.2495314941406,-110.3651123046875,837.4951171875
1640170167099531500,506.28953149414065,-110.35986328125,837.49462890625
1640170167139531500,506.3295314941406,-110.34130859375,837.49267578125
1640170167179531500,506.36953149414063,-110.3070068359375,837.4891357421875
1640170167219531500,506.40953149414065,-110.27001953125,837.4853515625
1640170167259531500,506.4495314941406,-110.27001953125,837.4852905273438
1640170167299531500,506.48953149414064,-110.2330322265625,837.4813842773438
1640170167339531500,506.5295314941406,-110.22509765625,837.4807739257812
1640170167379531500,506.5695314941406,-110.2144775390625,837.4796142578125
1640170167419531500,506.60953149414064,-110.177490234375,837.4758911132812
1640170167459531500,506.6495314941406,-110.1722412109375,837.4751586914062
1640170167499531500,506.6895314941406,-110.1695556640625,837.4749755859375
1640170167539531500,506.72953149414064,-110.1563720703125,837.4736938476562
1640170167579531500,506.7695314941406,-110.1300048828125,837.4708862304688
1640170167619531500,506.80953149414063,-110.0955810546875,837.46728515625
1640170167659531500,506.84953149414065,-110.05859375,837.4634399414062
1640170167699531500,506.8895314941406,-110.0560302734375,837.46337890625
1640170167739531500,506.92953149414063,-110.0560302734375,837.46337890625
1640170167779531500,506.9695314941406,-110.0533447265625,837.4630737304688
1640170167819531500,507.0095314941406,-110.04541015625,837.462158203125
1640170167859531500,507.04953149414064,-110.029541015625,837.4605102539062
1640170167899531500,507.0895314941406,-110.0242919921875,837.4599609375
1640170167939531500,507.1295314941406,-110.01904296875,837.4594116210938
1640170167979531500,507.16953149414064,-110.013671875,837.4588623046875
1640170168019531500,507.2095314941406,-110.0057373046875,837.4580688476562
1640170168059531500,507.2495314941406,-110.003173828125,837.4577026367188
1640170168099531500,507.28953149414065,-109.9952392578125,837.45703125
1640170168139531500,507.3295314941406,-109.9898681640625,837.4564208984375
1640170168179531500,507.36953149414063,-109.9898681640625,837.4563598632812
1640170168219531500,507.40953149414065,-109.984619140625,837.4558715820312
1640170168259531500,507.4495314941406,-109.9766845703125,837.4552001953125
1640170168299531500,507.48953149414064,-109.952880859375,837.4527587890625
1640170168339531500,507.5295314941406,-109.9503173828125,837.4523315429688
1640170168379531500,507.5695314941406,-109.9503173828125,837.4522705078125
1640170168419531500,507.60953149414064,-109.9423828125,837.4514770507812
1640170168459531500,507.6495314941406,-109.939697265625,837.4512939453125
1640170168499531500,507.6895314941406,-109.9317626953125,837.4505004882812
1640170168539531500,507.72953149414064,-109.9185791015625,837.4491577148438
1640170168579531500,507.7695314941406,-109.913330078125,837.4486083984375
1640170168619531500,507.80953149414063,-109.9053955078125,837.44775390625
1640170168659531500,507.84953149414065,-109.87890625,837.4448852539062
1640170168699531500,507.8895314941406,-109.8577880859375,837.4429321289062
1640170168739531500,507.92953149414063,-109.8551025390625,837.4425048828125
1640170168779531500,507.9695314941406,-109.8446044921875,837.44140625
1640170168819531500,508.0095314941406,-109.8314208984375,837.4402465820312
1640170168859531500,508.04953149414064,-109.818115234375,837.4387817382812
1640170168899531500,508.0895314941406,-109.7996826171875,837.4368286132812
1640170168939531500,508.1295314941406,-109.760009765625,837.432861328125
1640170168979531500,508.16953149414064,-109.7071533203125,837.4274291992188
1640170169019531500,508.2095314941406,-109.68603515625,837.4251098632812
1640170169059531500,508.2495314941406,-109.6834716796875,837.425048828125
1640170169099531500,508.28953149414065,-109.6834716796875,837.425048828125
1640170169139531500,508.3295314941406,-109.6490478515625,837.4214477539062
1640170169179531500,508.36953149414063,-109.6279296875,837.4191284179688
1640170169219531500,508.40953149414065,-109.6173095703125,837.4180908203125
1640170169259531500,508.4495314941406,-109.6015625,837.4164428710938
1640170169299531500,508.48953149414064,-109.5592041015625,837.4119873046875
1640170169339531500,508.5295314941406,-109.556640625,837.4117431640625
1640170169379531500,508.5695314941406,-109.553955078125,837.4114379882812
1640170169419531500,508.60953149414064,-109.5487060546875,837.4109497070312
1640170169459531500,508.6495314941406,-109.5433349609375,837.4103393554688
1640170169499531500,508.6895314941406,-109.540771484375,837.41015625
1640170169539531500,508.72953149414064,-109.540771484375,837.4100952148438
1640170169579531500,508.7695314941406,-109.52490234375,837.4085083007812
1640170169619531500,508.80953149414063,-109.509033203125,837.406982421875
1640170169659531500,508.84953149414065,-109.490478515625,837.405029296875
1640170169699531500,508.8895314941406,-109.4879150390625,837.4048461914062
