time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1640168308888259000,258.32425903320313,1.15437912940979,1.4190490245819092,2.8469200134277344,9.64799976348877,2.572300910949707,283.1506042480469,1746.069685723975,28.0197008,-26.1734777
1640168309885577500,259.32157739257815,1.246720314025879,1.569777011871338,1.6470255851745605,9.862000465393066,2.547645330429077,274.0096435546875,1691.3147955930374,28.0196733,-26.1734727
1640168310884200700,260.3202006835937,1.3006452322006226,1.0589145421981812,1.7839281558990479,9.826000213623047,6.359801292419434,268.9773254394531,1691.2635099050983,28.0196159,-26.1734698
1640168311885067300,261.3210673828125,1.2487516403198242,1.0963575839996338,1.7644240856170654,9.826000213623047,7.336015701293945,267.98931884765625,1691.0451293461315,28.0195264,-26.1734696
1640168312886743600,262.3227436523438,1.1617125272750854,1.0807404518127441,1.563284993171692,9.826000213623047,8.201621055603027,267.99090576171875,1691.080931315959,28.0194346,-26.1734724
1640168313886578400,263.3225783691406,1.029405117034912,0.9767292141914368,1.5598052740097046,9.826000213623047,9.242034912109375,266.9892578125,1691.044475738827,28.0193339,-26.1734743
1640168314889320400,264.32532055664063,1.0876438617706299,1.1928118467330933,1.7479645013809204,9.64799976348877,9.337321281433105,266.0005187988281,1689.296028422587,28.019226,-26.1734783
1640168315884607500,265.320607421875,1.0304813385009766,1.1104053258895874,1.7681328058242798,9.64799976348877,9.046567916870117,266.00714111328125,1689.1811254683564,28.0191223,-26.1734846
1640168316885363500,266.3213635253906,0.9928958415985107,1.0870602130889893,1.6717478036880493,9.64799976348877,8.57368278503418,266.01080322265625,1689.1811254683564,28.0190249,-26.1734911
1640168317889107000,267.32510693359376,1.0161972045898438,1.1200445890426636,1.6679340600967407,9.64799976348877,7.304172992706299,266.0345153808594,1688.9470082045489,28.0189386,-26.1734966
1640168318886800000,268.3227998046875,1.0491286516189575,1.1280070543289185,1.6351042985916138,9.64799976348877,6.738224983215332,267.01153564453125,1688.7091798651477,28.0188702,-26.1735017
1640168319884258300,269.32025830078123,0.9997035264968872,0.9484724402427673,2.8084235191345215,9.64799976348877,7.134987831115723,266.99383544921875,1746.069685723975,28.0188065,-26.1735056
1640168320886566400,270.32256640625,0.953506588935852,0.977445662021637,2.8249549865722656,9.64799976348877,7.331860542297363,266.9967346191406,1746.069685723975,28.0187393,-26.1735099
1640168321885492000,271.3214919433594,0.9674384593963623,0.9708244204521179,2.8081345558166504,9.64799976348877,6.953924655914307,267.0058898925781,1746.069685723975,28.0186732,-26.1735127
1640168322883913000,272.31991284179685,0.9888947606086731,0.9633275866508484,2.8210344314575195,9.64799976348877,6.198382377624512,266.0187683105469,1746.069685723975,28.0186104,-26.1735156
1640168323884899600,273.32089965820313,0.9838000535964966,0.9343447089195251,3.1079611778259277,9.64799976348877,5.832756042480469,265.0115051269531,1746.069685723975,28.018554,-26.1735211
1640168324885892000,274.32189208984374,0.8828378915786743,0.9209777116775513,3.0963261127471924,9.64799976348877,6.245326995849609,265.9902038574219,1746.2880662829418,28.0184966,-26.1735268
1640168325885002500,275.3210024414062,0.8002586364746094,0.9209777116775513,3.0923144817352295,9.64799976348877,7.1288652420043945,266.98663330078125,1746.2880662829418,28.0184336,-26.1735326
1640168326885173500,276.3211735839844,0.8634746670722961,1.1846096515655518,3.086196184158325,9.64799976348877,7.659731864929199,266.98828125,1746.2880662829418,28.018359,-26.1735389
1640168327885300700,277.32130078125,0.9146496057510376,1.2175796031951904,3.092390298843384,9.64799976348877,8.046834945678711,267.9935607910156,1746.2880662829418,28.0182803,-26.1735455
1640168328888075800,278.3240756835938,0.9453094005584717,1.2342203855514526,3.0997936725616455,9.64799976348877,8.918612480163574,271.0030822753906,1746.2880662829418,28.0181898,-26.17355
1640168329885198600,279.3211984863281,0.8698176741600037,0.9590098857879639,1.8656214475631714,9.64799976348877,9.820368766784668,276.0110778808594,1691.4043918185637,28.0180887,-26.1735498
1640168330884576800,280.32057666015623,0.8759405016899109,0.9402127265930176,1.7564772367477417,9.64799976348877,10.407145500183105,282.9944763183594,1691.3135597896692,28.0179826,-26.1735384
1640168331886585600,281.3225856933594,0.9075567126274109,1.0307763814926147,1.8833454847335815,9.64799976348877,10.575055122375488,289.9437255859375,1691.2635099050983,28.0178748,-26.1735137
1640168332885304600,282.3213046875,0.8868305087089539,0.9513148665428162,1.8888945579528809,9.64799976348877,10.939726829528809,296.9300842285156,1691.2635099050983,28.0177728,-26.1734764
1640168333883888600,283.319888671875,0.879423975944519,0.9386159777641296,2.0057294368743896,9.64799976348877,10.769803047180176,302.8985900878906,1691.0451293461315,28.0176759,-26.1734268
1640168334883576000,284.319576171875,0.86723792552948,0.9078546166419983,1.9662326574325562,9.64799976348877,9.408621788024902,305.9051208496094,1691.1433386858089,28.0175898,-26.1733728
1640168335887500800,285.32350073242185,0.9447814226150513,1.2175796031951904,1.8041268587112427,9.64799976348877,8.608001708984375,306.92620849609375,1691.063630344498,28.0175177,-26.1733228
1640168336890068700,286.32606884765624,1.0220366716384888,1.315484642982483,1.9752618074417114,9.64799976348877,7.184494495391846,307.8732604980469,1689.4850657134311,28.0174573,-26.1732785
1640168337886301400,287.3223015136719,1.077670931816101,0.9143850207328796,1.993139624595642,9.64799976348877,4.2139668464660645,307.8468017578125,1689.246607605696,28.0174185,-26.1732485
1640168338889837000,288.3258371582031,1.1571274995803833,0.9908581972122192,2.012671947479248,9.64799976348877,4.826178073883057,308.0337219238281,1689.1811254683564,28.017399,-26.1732319
1640168339883681800,289.3196818847656,1.12192702293396,0.9143850207328796,1.8918713331222534,9.64799976348877,6.115314483642578,308.0486755371094,1689.1811254683564,28.0173646,-26.1732071
1640168340886160000,290.3221599121094,1.0699145793914795,0.9027181267738342,1.8708659410476685,9.64799976348877,7.849392890930176,310.0090637207031,1689.1811254683564,28.0173132,-26.1731692
1640168341887177500,291.3231774902344,1.0545001029968262,1.0065783262252808,1.8752063512802124,9.64799976348877,8.202763557434082,311.965087890625,1688.9470082045489,28.0172515,-26.1731208
1640168342881516500,292.3175166015625,0.9060380458831787,0.9426027536392212,1.615069031715393,9.64799976348877,8.877163887023926,313.9673156738281,1688.7091798651477,28.0171892,-26.1730683
1640168343883158300,293.319158203125,0.9495548009872437,1.0131633281707764,1.3825651407241821,9.64799976348877,9.210845947265625,317.9128723144531,1681.7138429842012,28.0171247,-26.1730095
1640168344884531700,294.32053173828126,0.915678083896637,0.9295697808265686,1.3658992052078247,9.64799976348877,9.698761940002441,320.9387512207031,1681.8002537054272,28.0170599,-26.1729438
1640168345886593300,295.32259326171874,0.9122462272644043,1.122007131576538,1.3623329401016235,9.64799976348877,10.045842170715332,323.9147644042969,1681.8002537054272,28.0169954,-26.1728725
1640168346886308400,296.3223083496094,0.9511086344718933,1.0870602130889893,1.3591746091842651,9.64799976348877,10.581974983215332,325.9346618652344,1681.8595072819248,28.0169316,-26.1727951
1640168347883947300,297.319947265625,1.0141013860702515,1.3842326402664185,1.6131792068481445,9.64799976348877,10.491704940795898,326.97119140625,1682.129735061038,28.0168683,-26.1727146
1640168348884846000,298.32084619140625,1.0472347736358643,1.1261438131332397,3.3251349925994873,9.64799976348877,11.461174011230469,326.9590148925781,1746.2880662829418,28.016804,-26.1726273
1640168349885420500,299.3214206542969,0.9482542872428894,1.0489041805267334,3.331674814224243,9.64799976348877,11.120616912841797,326.0328369140625,1746.2880662829418,28.0167358,-26.1725388
1640168350885892000,300.32189208984374,0.7305629849433899,0.9915643930435181,3.3289661407470703,9.64799976348877,9.792145729064941,324.08575439453125,1746.2880662829418,28.0166668,-26.1724591
1640168351890040800,301.3260407714844,0.7921457886695862,1.3240090608596802,3.329813241958618,9.64799976348877,9.740172386169434,324.9727478027344,1746.2880662829418,28.0166045,-26.1723904
1640168352887198700,302.32319873046873,0.8174204230308533,0.974525511264801,2.047598361968994,9.64799976348877,9.269877433776855,331.9189147949219,1691.4043918185637,28.0165479,-26.1723195
1640168353883881500,303.3198815917969,0.8685380816459656,1.0042409896850586,2.1852505207061768,9.64799976348877,8.969925880432129,341.9278564453125,1691.3135597896692,28.0165084,-26.1722431
1640168354884057900,304.3200578613281,0.9131191372871399,1.023034691810608,2.113182544708252,9.64799976348877,9.887941360473633,351.9419860839844,1691.2635099050983,28.016487,-26.1721609
1640168355883226600,305.3192265625,0.9726927876472473,1.136001706123352,2.1188738346099854,9.64799976348877,9.695893287658691,1.9863097667694092,1691.2635099050983,28.0164799,-26.172069
1640168356884672300,306.32067236328123,0.9871702194213867,0.9948869347572327,2.2357370853424072,9.64799976348877,10.464296340942383,8.006232261657715,1691.0451293461315,28.0164903,-26.1719755
1640168357884257500,307.32025756835935,1.0715934038162231,1.0885311365127563,2.196239471435547,9.64799976348877,8.75191593170166,11.878525733947754,1691.1433386858089,28.0165093,-26.1718842
1640168358886023700,308.32202368164064,1.1567955017089844,1.2984991073608398,2.0341122150421143,9.64799976348877,7.641049861907959,13.866044998168945,1691.063630344498,28.0165295,-26.1718124
1640168359886083600,309.32208349609374,1.2385714054107666,1.315484642982483,2.0111727714538574,9.862000465393066,5.432937145233154,15.623080253601074,1691.0271748419798,28.016548,-26.1717581
1640168360885203500,310.3212033691406,1.3256992101669312,1.3240090608596802,2.2229084968566895,10.076000213623047,3.3134217262268066,16.4112548828125,1689.2836731912766,28.0165599,-26.1717292
1640168361883970300,311.31997021484375,1.412203311920166,1.3240090608596802,2.2426133155822754,10.184000015258789,1.8621758222579956,16.31383514404297,1689.1811254683564,28.0165646,-26.1717189
1640168362883162000,312.319162109375,0,0.46529561281204224,2.1433396339416504,10.362000465393066,1.770665168762207,17.09185791015625,1689.1811254683564,28.0165634,-26.1717244
1640168363884153600,313.3201535644531,0,0.16124515235424042,1.8650223016738892,10.720000267028809,0.6424921751022339,21.245637893676758,1681.7620723451016,28.0165612,-26.1717341
1640168364887422000,314.323421875,0,0.13892443478107452,1.8724135160446167,11.14799976348877,0.9958656430244446,192.37094116210938,1681.7206323660362,28.0165541,-26.171759
1640168365886367200,315.3223671875,0,0.1526433825492859,1.8674414157867432,11.36299991607666,1.6708518266677856,192.09117126464844,1681.8002537054272,28.0165488,-26.1717813
1640168366888424400,316.3244245605469,0,0.09899494796991348,1.3767348527908325,11.57699966430664,1.5020346641540527,192.99319458007812,1678.2599891338882,28.0165456,-26.1717923
1640168367883745300,317.3197453613281,0,0.09219544380903244,1.3690522909164429,11.791999816894531,1.0928925275802612,194.61273193359375,1678.2599891338882,28.0165437,-26.1717966
1640168368883807000,318.3198068847656,0,0.09899494796991348,1.3743237257003784,11.791999816894531,0.3698560893535614,192.99851989746094,1678.2599891338882,28.0165437,-26.1717974
1640168369883383000,319.3193830566406,0,0.09899494796991348,1.6631011962890625,11.791999816894531,0.2326555699110031,187.33766174316406,1678.2581382416352,28.0165444,-26.1717972
1640168370883758300,320.31975830078125,0,1.239758014678955,1.6267250776290894,11.637999534606934,0.1974186897277832,152.56202697753906,1678.4974413295765,28.0165472,-26.171798
1640168371885199400,321.3211994628906,0,0.13601469993591309,1.639709234237671,11.434000015258789,0.5402450561523438,167.2804412841797,1678.531991385128,28.0165488,-26.1718071
1640168372885008000,322.3210078125,0,0.09219544380903244,1.6478548049926758,11.14799976348877,0.717062771320343,170.2274932861328,1678.5172385237895,28.0165501,-26.1718155
1640168373884666600,323.32066650390624,0,0.09899494796991348,1.5612578392028809,10.89799976348877,0.7428930997848511,173.1099395751953,1678.5172385237895,28.016551,-26.1718256
1640168374886480400,324.32248046875,0,0.09219544380903244,1.6473649740219116,10.720000267028809,0.6780408620834351,177.39614868164062,1678.5172385237895,28.0165505,-26.171831
1640168375883554800,325.31955493164065,0,0.09219544380903244,1.6654058694839478,10.720000267028809,0.6974022388458252,187.7823028564453,1678.5172385237895,28.0165479,-26.1718373
1640168376883718700,326.31971875,0,0.13601469993591309,1.6766104698181152,10.565999984741211,0.6894282698631287,191.08628845214844,1678.571531793161,28.016546,-26.1718432
1640168377485000000,326.921,0,0.13601469993591309,1.787367343902588,11.664999961853027,0.6314790844917297,191.64285278320312,1678.5690639097152,28.0165453,-26.1718458
1640168377884675800,327.32067578125,0,0.09219544380903244,1.7766468524932861,11.376999855041504,0.5669994354248047,195.97354125976562,1678.5690639097152,28.0165442,-26.1718467
1640168378888504600,328.3245046386719,1.1439627408981323,1.239758014678955,1.569791555404663,11.307999610900879,0.13305281102657318,18.841197967529297,1678.4618685380528,28.0165418,-26.1718466
1640168379888386300,329.32438623046875,0,0.13601469993591309,1.5589121580123901,11.128999710083008,0.13172754645347595,18.573566436767578,1678.4600176259419,28.0165395,-26.1718457
1640168380884933400,330.3209333496094,0,0.09899494796991348,1.7840555906295776,10.949999809265137,0.08621715754270554,47.93437576293945,1678.4556988325908,28.0165405,-26.1718462
1640168381881952300,331.3179521484375,0,0.09219544380903244,1.8133186101913452,10.763999938964844,0.08007490634918213,195.0211181640625,1678.4748249341803,28.0165394,-26.1718483
1640168382486000000,331.92200024414063,0,0.09219544380903244,1.657342791557312,10.956000328063965,0.10715574771165848,200.69281005859375,1678.4772928214084,28.0165389,-26.1718491
1640168382881876200,332.3178762207031,0,0.13601469993591309,1.638567328453064,10.769000053405762,0.3413327932357788,234.55543518066406,1678.4772928214084,28.016534,-26.1718512
1640168383884599600,333.320599609375,0,0.09899494796991348,1.629127860069275,10.769000053405762,0.6114544868469238,264.18927001953125,1678.4772928214084,28.0165234,-26.1718501
1640168384883864800,334.31986474609374,0,0.09899494796991348,1.6486953496932983,10.769000053405762,0.7251128554344177,280.4784851074219,1678.3679585499965,28.0165148,-26.1718466
1640168385883335000,335.3193349609375,0,0.09219544380903244,1.394904375076294,10.769000053405762,0.5651229023933411,284.3980712890625,1678.361171860368,28.0165114,-26.1718452
1640168386881055500,336.31705541992187,0,0.09219544380903244,1.4090090990066528,10.769000053405762,0.3105030357837677,296.4784851074219,1678.3852337845494,28.016512,-26.171844
1640168387884749600,337.32074951171876,1.2245182991027832,1.0026464462280273,1.3575592041015625,9.64799976348877,0.2107868641614914,16.838781356811523,1678.3710434107202,28.0165132,-26.1718395
1640168388885977000,338.32197705078124,1.2329089641571045,0.8354639410972595,1.3738288879394531,9.64799976348877,1.0402499437332153,17.296236038208008,1678.3710434107202,28.0165155,-26.1718324
1640168389883869200,339.319869140625,1.2453356981277466,1.0121264457702637,1.6893941164016724,9.64799976348877,1.5722209215164185,19.185632705688477,1678.3710434107202,28.0165213,-26.1718164
1640168390883874600,340.31987451171875,1.2600480318069458,1.1011357307434082,1.6309775114059448,9.64799976348877,2.360663890838623,21.214397430419922,1678.609112554237,28.0165292,-26.1717963
1640168391883493400,341.31949340820313,1.2768006324768066,1.1260550022125244,1.640973687171936,9.64799976348877,3.516172170639038,22.223777770996094,1678.668959066307,28.0165441,-26.1717651
1640168392882281700,342.31828173828126,1.2958078384399414,1.134416103363037,1.5797626972198486,9.64799976348877,4.852818012237549,23.175891876220703,1678.6436630662115,28.0165818,-26.1716939
1640168393884189200,343.3201892089844,1.2184369564056396,0.9654014706611633,1.5855852365493774,9.64799976348877,7.60577392578125,24.175241470336914,1678.622740537237,28.01661,-26.1716371
1640168394885664500,344.32166455078124,6.429541110992432,1.4054536819458008,1.7885401248931885,9.64799976348877,8.089103698730469,24.038806915283203,1678.3574700319564,28.0166513,-26.1715604
1640168395883137800,345.3191376953125,5.837094306945801,1.3497036695480347,1.5432358980178833,9.64799976348877,9.447806358337402,23.098833084106445,1678.212483027675,28.0166936,-26.1714759
1640168396891993900,346.3279938964844,4.316763877868652,1.2149485349655151,1.6747249364852905,9.64799976348877,11.342364311218262,25.00067710876465,1677.4481023447559,28.0167443,-26.1713781
1640168397884796700,347.3207966308594,2.208691120147705,1.065269947052002,1.8279365301132202,9.64799976348877,12.327486038208008,25.03723907470703,1677.1223912475164,28.016803,-26.1712687
1640168398885961500,348.32196142578124,2.00380277633667,1.0640488862991333,1.8263800144195557,9.64799976348877,12.707796096801758,25.014558792114258,1676.8904396651762,28.0168652,-26.1711567
1640168399885874700,349.32187475585937,1.5244885683059692,1.0423531532287598,1.6536282300949097,9.64799976348877,13.260249137878418,24.036701202392578,1676.8461765024508,28.0169237,-26.1710419
1640168400885539800,350.3215397949219,1.4265691041946411,1.1104053258895874,1.6451902389526367,9.64799976348877,14.02186107635498,24.033445358276367,1676.5871022712272,28.0169823,-26.1709236
1640168401886039800,351.32203979492186,1.245976209640503,1.0347946882247925,1.8337883949279785,9.64799976348877,15.021064758300781,25.01984977722168,1678.5155451655746,28.0170462,-26.1707971
1640168402889192000,352.32519189453126,1.1886487007141113,1.0423531532287598,1.8792978525161743,9.64799976348877,15.303844451904297,25.993410110473633,1678.5155451655746,28.0171152,-26.1706688
1640168403884274400,353.3202744140625,1.1398873329162598,1.0347946882247925,1.7936607599258423,9.64799976348877,15.261713027954102,25.997913360595703,1678.4043599782701,28.0171864,-26.170542
1640168404883257600,354.3192575683594,0.9303290843963623,1.0198038816452026,1.7635564804077148,9.64799976348877,14.883934020996094,26.96997833251953,1678.5155451655746,28.0172584,-26.1704161
1640168405883332000,355.31933203125,0.8538103699684143,0.997647225856781,1.798035740852356,9.64799976348877,14.411498069763184,25.996397018432617,1678.4043599782701,28.0173298,-26.1702941
1640168406881361700,356.3173615722656,0.8220783472061157,1.0264989137649536,1.7757761478424072,9.64799976348877,14.293717384338379,25.995079040527344,1678.4043599782701,28.0173935,-26.1701767
1640168407882695400,357.3186953125,0.8721736669540405,1.0264989137649536,1.512459635734558,9.64799976348877,13.899733543395996,24.998180389404297,1678.4043599782701,28.017455,-26.1700611
1640168408883275500,358.31927563476563,0.9088476896286011,1.0339245796203613,1.5226500034332275,9.64799976348877,13.463687896728516,24.98137664794922,1678.4043599782701,28.0175138,-26.1699494
1640168409884754000,359.32075390625,0.8538773059844971,1.0117806196212769,1.5148354768753052,9.64799976348877,13.207756996154785,24.988788604736328,1678.4043599782701,28.0175655,-26.1698397
1640168410885785600,360.32178564453125,0.8234691619873047,1.0191172361373901,1.5313478708267212,9.64799976348877,13.307066917419434,25.00383186340332,1678.4043599782701,28.0176179,-26.1697306
1640168411888338200,361.32433813476564,0.7859816551208496,1.0049875974655151,1.8308812379837036,9.64799976348877,13.75429630279541,24.030006408691406,1678.4043599782701,28.0176735,-26.1696186
1640168412890563600,362.3265634765625,0.7488453388214111,1.0716809034347534,1.7891782522201538,9.64799976348877,14.881280899047852,24.048120498657227,1678.6436630662115,28.0177325,-26.169501
1640168413888299800,363.3242998046875,0.728462278842926,1.0049875974655151,1.799155592918396,9.64799976348877,14.484362602233887,24.971683502197266,1678.6436630662115,28.0177987,-26.1693778
1640168414888664000,364.3246640625,0.7446030974388123,1.0191172361373901,1.8290197849273682,9.64799976348877,14.45111083984375,24.99839210510254,1678.6436630662115,28.0178654,-26.1692595
1640168415891254500,365.3272546386719,0.784277617931366,1.0264989137649536,1.8121356964111328,9.64799976348877,14.634361267089844,25.007200241088867,1678.6436630662115,28.0179314,-26.1691408
1640168416883722500,366.3197224121094,0.7757929563522339,1.0191172361373901,1.7969505786895752,9.64799976348877,14.630337715148926,24.999618530273438,1678.622740537237,28.0179965,-26.1690198
1640168417887415600,367.32341552734374,0.8393610715866089,1.0339245796203613,1.963612675666809,9.64799976348877,14.482192993164062,24.007549285888672,1678.622740537237,28.0180599,-26.168899
1640168418887171000,368.32317114257813,0.9046134948730469,1.0339245796203613,1.8893967866897583,9.64799976348877,13.507381439208984,21.983787536621094,1678.622740537237,28.0181192,-26.1687813
1640168419883569200,369.3195690917969,0.8904924392700195,1.0026464462280273,1.9021778106689453,9.64799976348877,13.118805885314941,16.03347396850586,1678.622740537237,28.0181666,-26.1686693
1640168420886659600,370.32265966796876,0.9235555529594421,1.007670521736145,2.0577166080474854,9.64799976348877,12.534017562866211,12.00305461883545,1678.622740537237,28.0181997,-26.1685586
1640168421885232000,371.3212321777344,0.9635950922966003,1.225887417793274,2.0185203552246094,9.64799976348877,12.818222045898438,10.023762702941895,1678.5155451655746,28.0182226,-26.1684512
1640168422884633000,372.32063305664065,0.9951868653297424,1.1660617589950562,1.8629827499389648,9.64799976348877,14.056392669677734,10.041849136352539,1678.5155451655746,28.0182438,-26.1683337
1640168423884862200,373.3208623046875,1.059797763824463,1.1660617589950562,2.061314105987549,9.826000213623047,14.240890502929688,10.006012916564941,1678.5155451655746,28.0182669,-26.1682062
1640168424886698500,374.32269848632814,0.5654739737510681,0.9762172102928162,2.0879080295562744,9.862000465393066,14.413374900817871,9.005778312683105,1678.5155451655746,28.0182914,-26.1680713
1640168425887056600,375.323056640625,0.6162846684455872,1.223192572593689,1.9176700115203857,9.862000465393066,14.250340461730957,8.993708610534668,1678.5155451655746,28.0183127,-26.1679386
1640168426887143200,376.32314306640626,0.6800352334976196,1.0198038816452026,1.9690262079238892,9.862000465393066,14.259981155395508,8.999982833862305,1678.5155451655746,28.0183344,-26.1678098
1640168427882276600,377.31827661132814,0.7361984848976135,1.1261438131332397,1.9789525270462036,9.826000213623047,14.317533493041992,9.001458168029785,1678.5155451655746,28.0183567,-26.167681
1640168428884184000,378.32018408203123,0.680738091468811,0.9708244204521179,2.0030994415283203,9.826000213623047,14.754181861877441,9.009106636047363,1678.4043599782701,28.0183802,-26.1675523
1640168429886159000,379.3221591796875,0.7313998937606812,1.136001706123352,1.7371312379837036,9.64799976348877,14.92190170288086,9.004650115966797,1678.4043599782701,28.0184053,-26.1674181
1640168430886667800,380.3226677246094,0.7858096361160278,1.3240090608596802,1.741619348526001,9.64799976348877,15.014446258544922,9.003168106079102,1678.4043599782701,28.0184315,-26.1672825
1640168431884615700,381.32061572265627,0.8282017111778259,1.2067310810089111,1.7356352806091309,9.64799976348877,15.306670188903809,10.004196166992188,1678.4043599782701,28.0184585,-26.1671471
1640168432885539600,382.32153955078127,0.7688642144203186,1.0716809034347534,1.7520102262496948,9.64799976348877,15.599077224731445,10.006463050842285,1678.4043599782701,28.018491,-26.1670011
1640168433886028000,383.3220280761719,0.7342984676361084,1.2067310810089111,2.035219192504883,9.64799976348877,15.459025382995605,9.994474411010742,1678.477759004891,28.0185217,-26.1668568
1640168434884998100,384.320998046875,0.7821851968765259,1.1985408067703247,2.003605842590332,9.64799976348877,15.556740760803223,10.001863479614258,1678.6436630662115,28.0185515,-26.1667109
1640168435887388200,385.32338818359375,0.7487631440162659,1.1660617589950562,1.9957637786865234,9.64799976348877,15.68521785736084,10.002798080444336,1678.6436630662115,28.0185815,-26.1665641
1640168436885001200,386.3210012207031,0.7776904702186584,1.012373447418213,2.0168659687042236,9.64799976348877,15.777752876281738,10.001264572143555,1678.6436630662115,28.0186132,-26.1664165
1640168437883437600,387.3194375,0.8184711337089539,1.012373447418213,2.0257067680358887,9.64799976348877,15.875916481018066,10.002389907836914,1678.6436630662115,28.0186447,-26.1662781
1640168438890175200,388.32617529296874,0.7964198589324951,1.142015814781189,2.0163776874542236,9.64799976348877,15.519632339477539,10.98301887512207,1678.6436630662115,28.0186785,-26.1661384
1640168439886640000,389.32264013671875,0.7518410086631775,1.0575915575027466,2.0994925498962402,9.64799976348877,15.60397720336914,10.006832122802734,1678.622740537237,28.0187096,-26.1660041
1640168440883751000,390.3197509765625,0.5110379457473755,0.984936535358429,2.1122918128967285,9.64799976348877,15.918726921081543,10.006739616394043,1678.622740537237,28.0187392,-26.1658613
1640168441889059300,391.32505932617187,0.4402587115764618,0.9700000286102295,2.123216152191162,9.64799976348877,15.870420455932617,9.00140380859375,1678.622740537237,28.0187678,-26.1657168
1640168442884056000,392.32005615234374,0.4735528230667114,1.0141499042510986,2.2903428077697754,9.64799976348877,15.64104175567627,9.991119384765625,1678.622740537237,28.0187941,-26.1655764
1640168443889627600,393.32562768554686,0.49449530243873596,0.977445662021637,2.2883899211883545,9.64799976348877,15.698160171508789,10.001093864440918,1678.622740537237,28.0188232,-26.1654349
1640168444889155600,394.32515551757814,0.5456477999687195,1.136001706123352,2.0837860107421875,9.64799976348877,15.670951843261719,9.999434471130371,1678.5155451655746,28.0188491,-26.1652987
1640168445885668600,395.32166870117186,0.5798394083976746,1.2314625978469849,2.07619047164917,9.64799976348877,15.518038749694824,9.995077133178711,1678.5155451655746,28.0188755,-26.1651645
1640168446882618600,396.31861865234373,0.6421799063682556,1.239758014678955,2.3155720233917236,9.64799976348877,16.437442779541016,10.030253410339355,1678.5155451655746,28.0189025,-26.165021
1640168447884813300,397.32081323242187,0.6418971419334412,1.0575915575027466,2.3607141971588135,9.64799976348877,16.767030715942383,10.007304191589355,1678.5155451655746,28.0189312,-26.1648692
1640168448882209500,398.31820947265624,0.3876873552799225,0.9900504946708679,2.2316219806671143,9.64799976348877,17.009628295898438,9.006890296936035,1678.5155451655746,28.0189598,-26.1647148
1640168449885224700,399.321224609375,0.4343312978744507,1.0499523878097534,2.2033071517944336,9.64799976348877,17.144899368286133,9.002573013305664,1678.5155451655746,28.0189849,-26.1645574
1640168450887225600,400.3232255859375,0.4918244779109955,1.0347946882247925,2.215411901473999,9.64799976348877,17.208147048950195,9.000911712646484,1678.5155451655746,28.0190116,-26.1643989
1640168451882690600,401.31869067382814,0.40637969970703125,0.9693812727928162,2.2373554706573486,9.64799976348877,17.017641067504883,8.996095657348633,1678.4043599782701,28.019038,-26.1642419
1640168452884079000,402.3200791015625,0.45652225613594055,1.1822435855865479,1.9756577014923096,9.64799976348877,16.868610382080078,8.995545387268066,1678.622740537237,28.0190628,-26.1640877
1640168453883603700,403.31960375976564,0.4988284111022949,1.1822435855865479,1.963194489479065,9.64799976348877,16.737098693847656,8.996316909790039,1678.4043599782701,28.0190899,-26.163938
1640168454882027800,404.31802783203125,0.44072020053863525,0.9209777116775513,1.9656094312667847,9.64799976348877,16.875377655029297,9.00235652923584,1678.4043599782701,28.019115,-26.16379
1640168455883851800,405.3198518066406,0.4835096299648285,1.168289303779602,1.981993317604065,9.64799976348877,16.727941513061523,8.995887756347656,1678.4043599782701,28.019143,-26.1636395
1640168456882672600,406.3186726074219,0.5447049736976624,1.2314625978469849,2.265185594558716,9.64799976348877,16.1059513092041,8.980684280395508,1678.477759004891,28.0191705,-26.163494
1640168457883632600,407.3196325683594,0.6034942865371704,1.1025878190994263,2.2335922718048096,9.64799976348877,15.774272918701172,8.992223739624023,1678.6436630662115,28.0191976,-26.163357
1640168458886901200,408.3229013671875,0.6316440105438232,1.2731850147247314,2.2285122871398926,9.64799976348877,15.119243621826172,8.9776029586792,1678.6436630662115,28.0192241,-26.1632246
1640168459881991400,409.31799145507813,0.6454298496246338,1.1985408067703247,2.246835947036743,9.64799976348877,15.073870658874512,9.994363784790039,1678.6436630662115,28.0192505,-26.1630946
1640168460884462300,410.32046240234376,0.7086035013198853,1.2984991073608398,2.2557170391082764,9.64799976348877,14.551928520202637,9.97916030883789,1678.6436630662115,28.0192794,-26.1629666
1640168461889212000,411.3252119140625,0.7692346572875977,1.3411189317703247,2.2657673358917236,9.64799976348877,13.846632957458496,9.967927932739258,1678.6436630662115,28.0193067,-26.1628405
1640168462887104800,412.3231047363281,0.8291614055633545,1.5250245332717896,2.3294973373413086,9.862000465393066,14.611037254333496,9.044562339782715,1678.622740537237,28.0193331,-26.1627124
1640168463887200000,413.3231999511719,0.723584771156311,1.0000499486923218,2.340116500854492,9.862000465393066,8.811019897460938,8.792323112487793,1678.622740537237,28.0193545,-26.1626137
1640168464883042300,414.31904223632813,0.7246390581130981,0.9924716353416443,2.353504180908203,9.862000465393066,6.199127197265625,8.859648704528809,1678.622740537237,28.0193653,-26.1625606
1640168465885349600,415.321349609375,0.7763386964797974,1.0000499486923218,2.520631790161133,9.862000465393066,4.966062545776367,9.908025741577148,1678.622740537237,28.0193721,-26.1625264
