time,seconds_elapsed,relativeAltitude,pressure
1640168573578532000,523.0145319824219,-101.1224365234375,836.7489013671875
1640168573618532000,523.0545319824218,-101.1065673828125,836.7473754882812
1640168573658532000,523.0945319824219,-101.1038818359375,836.7470092773438
1640168573698532000,523.1345319824219,-101.101318359375,836.7468872070312
1640168573738532000,523.1745319824219,-101.0986328125,836.7464599609375
1640168573778532000,523.2145319824219,-101.0986328125,836.7464599609375
1640168573818532000,523.2545319824219,-101.095947265625,836.7462768554688
1640168573858532000,523.2945319824219,-101.0880126953125,836.745361328125
1640168573898532000,523.3345319824218,-101.08544921875,836.7450561523438
1640168573938532000,523.3745319824219,-101.0589599609375,836.7424926757812
1640168573978532000,523.4145319824219,-101.024658203125,836.7388305664062
1640168574018532000,523.4545319824218,-101.006103515625,836.7369384765625
1640168574058532000,523.4945319824219,-100.982421875,836.7345581054688
1640168574098532000,523.5345319824219,-100.9691162109375,836.7332153320312
1640168574138532000,523.5745319824218,-100.9691162109375,836.733154296875
1640168574178532000,523.6145319824219,-100.9638671875,836.7326049804688
1640168574218532000,523.6545319824219,-100.961181640625,836.7323608398438
1640168574258532000,523.6945319824218,-100.95068359375,836.7313842773438
1640168574298532000,523.7345319824219,-100.95068359375,836.7313842773438
1640168574338532000,523.7745319824219,-100.95068359375,836.731201171875
1640168574378532000,523.8145319824218,-100.947998046875,836.7310180664062
1640168574418532000,523.8545319824219,-100.9454345703125,836.7308349609375
1640168574458532000,523.8945319824219,-100.93212890625,836.7294311523438
1640168574498532000,523.9345319824218,-100.9268798828125,836.7289428710938
1640168574538532000,523.9745319824219,-100.9110107421875,836.727294921875
1640168574578532000,524.0145319824219,-100.9110107421875,836.7271728515625
1640168574618532000,524.0545319824218,-100.90576171875,836.7265625
1640168574658532000,524.0945319824219,-100.8846435546875,836.7245483398438
1640168574698532000,524.1345319824219,-100.8846435546875,836.7244262695312
1640168574738532000,524.1745319824219,-100.8687744140625,836.7227783203125
1640168574778532000,524.2145319824219,-100.8687744140625,836.7227783203125
1640168574818532000,524.2545319824219,-100.86083984375,836.7221069335938
1640168574858532000,524.2945319824219,-100.86083984375,836.721923828125
1640168574898532000,524.3345319824218,-100.8555908203125,836.7215576171875
1640168574938532000,524.3745319824219,-100.8529052734375,836.7213134765625
1640168574978532000,524.4145319824219,-100.84765625,836.7207641601562
1640168575018532000,524.4545319824218,-100.8397216796875,836.7198486328125
1640168575058532000,524.4945319824219,-100.8397216796875,836.7197265625
1640168575098532000,524.5345319824219,-100.8370361328125,836.7196655273438
1640168575138532000,524.5745319824218,-100.818603515625,836.7175903320312
1640168575178532000,524.6145319824219,-100.79736328125,836.7155151367188
1640168575218532000,524.6545319824219,-100.7657470703125,836.71240234375
1640168575258532000,524.6945319824218,-100.7392578125,836.7094116210938
1640168575298532000,524.7345319824219,-100.712890625,836.7069091796875
1640168575338532000,524.7745319824219,-100.7022705078125,836.7057495117188
1640168575378532000,524.8145319824218,-100.6759033203125,836.7030639648438
1640168575418532000,524.8545319824219,-100.6600341796875,836.7015380859375
1640168575458532000,524.8945319824219,-100.6441650390625,836.6997680664062
1640168575498532000,524.9345319824218,-100.6309814453125,836.698486328125
1640168575538532000,524.9745319824219,-100.6282958984375,836.6981811523438
1640168575578532000,525.0145319824219,-100.623046875,836.6976318359375
1640168575618532000,525.0545319824218,-100.623046875,836.697509765625
1640168575658532000,525.0945319824219,-100.623046875,836.6974487304688
1640168575698532000,525.1345319824219,-100.6124267578125,836.6965942382812
1640168575738532000,525.1745319824219,-100.588623046875,836.6939697265625
1640168575778532000,525.2145319824219,-100.562255859375,836.6912841796875
1640168575818532000,525.2545319824219,-100.5595703125,836.6911010742188
1640168575858532000,525.2945319824219,-100.5570068359375,836.6908569335938
1640168575898532000,525.3345319824218,-100.5516357421875,836.6902465820312
1640168575938532000,525.3745319824219,-100.549072265625,836.6900634765625
1640168575978532000,525.4145319824219,-100.549072265625,836.6898803710938
1640168576018532000,525.4545319824218,-100.543701171875,836.6895751953125
1640168576058532000,525.4945319824219,-100.543701171875,836.6893920898438
1640168576098532000,525.5345319824219,-100.5411376953125,836.689208984375
1640168576138532000,525.5745319824218,-100.530517578125,836.6880493164062
1640168576178532000,525.6145319824219,-100.5225830078125,836.6873779296875
1640168576218532000,525.6545319824219,-100.517333984375,836.6865844726562
1640168576258532000,525.6945319824218,-100.5146484375,836.6864624023438
1640168576298532000,525.7345319824219,-100.5146484375,836.6864013671875
1640168576338532000,525.7745319824219,-100.5120849609375,836.6862182617188
1640168576378532000,525.8145319824218,-100.5120849609375,836.6862182617188
1640168576418532000,525.8545319824219,-100.5067138671875,836.685546875
1640168576458532000,525.8945319824219,-100.504150390625,836.6854248046875
1640168576498532000,525.9345319824218,-100.498779296875,836.684814453125
1640168576538532000,525.9745319824219,-100.4962158203125,836.6845703125
1640168576578532000,526.0145319824219,-100.490966796875,836.6840209960938
1640168576618532000,526.0545319824218,-100.48828125,836.6837158203125
1640168576658532000,526.0945319824219,-100.485595703125,836.68359375
1640168576698532000,526.1345319824219,-100.485595703125,836.6834106445312
1640168576738532000,526.1745319824219,-100.485595703125,836.683349609375
1640168576778532000,526.2145319824219,-100.4830322265625,836.6832275390625
1640168576818532000,526.2545319824219,-100.4830322265625,836.6832275390625
1640168576858532000,526.2945319824219,-100.4803466796875,836.682861328125
1640168576898532000,526.3345319824218,-100.4803466796875,836.6828002929688
1640168576938532000,526.3745319824219,-100.47509765625,836.6823120117188
1640168576978532000,526.4145319824219,-100.472412109375,836.68212890625
1640168577018532000,526.4545319824218,-100.472412109375,836.6820068359375
1640168577058532000,526.4945319824219,-100.472412109375,836.6820068359375
1640168577098532000,526.5345319824219,-100.453857421875,836.6800537109375
1640168577138532000,526.5745319824218,-100.443359375,836.67919921875
1640168577178532000,526.6145319824219,-100.4354248046875,836.6782836914062
1640168577218532000,526.6545319824219,-100.4063720703125,836.6752319335938
1640168577258532000,526.6945319824218,-100.3984375,836.6743774414062
1640168577298532000,526.7345319824219,-100.3482666015625,836.669189453125
1640168577338532000,526.7745319824219,-100.3455810546875,836.6690063476562
1640168577378532000,526.8145319824218,-100.3297119140625,836.6673583984375
1640168577418532000,526.8545319824219,-100.3271484375,836.6671752929688
1640168577458532000,526.8945319824219,-100.324462890625,836.6669921875
1640168577498532000,526.9345319824218,-100.30859375,836.6653442382812
1640168577538532000,526.9745319824219,-100.30859375,836.665283203125
1640168577578532000,527.0145319824219,-100.3033447265625,836.6647338867188
1640168577618532000,527.0545319824218,-100.2822265625,836.6625366210938
1640168577658532000,527.0945319824219,-100.247802734375,836.6589965820312
1640168577698532000,527.1345319824219,-100.23193359375,836.6572875976562
1640168577738532000,527.1745319824219,-100.2003173828125,836.6541137695312
1640168577778532000,527.2145319824219,-100.176513671875,836.6517333984375
1640168577818532000,527.2545319824219,-100.171142578125,836.6511840820312
1640168577858532000,527.2945319824219,-100.171142578125,836.6511840820312
1640168577898532000,527.3345319824218,-100.16064453125,836.6499633789062
1640168577938532000,527.3745319824219,-100.1474609375,836.6488037109375
1640168577978532000,527.4145319824219,-100.14208984375,836.648193359375
1640168578018532000,527.4545319824218,-100.11572265625,836.6455078125
1640168578058532000,527.4945319824219,-100.0760498046875,836.6412353515625
1640168578098532000,527.5345319824219,-100.05224609375,836.6387939453125
1640168578138532000,527.5745319824218,-100.041748046875,836.6378173828125
1640168578178532000,527.6145319824219,-100.041748046875,836.6377563476562
1640168578218532000,527.6545319824219,-100.0390625,836.637451171875
1640168578258532000,527.6945319824218,-100.0364990234375,836.6372680664062
1640168578298532000,527.7345319824219,-100.0364990234375,836.63720703125
1640168578338532000,527.7745319824219,-100.0311279296875,836.6366577148438
1640168578378532000,527.8145319824218,-100.010009765625,836.634521484375
1640168578418532000,527.8545319824219,-100.0047607421875,836.634033203125
1640168578458532000,527.8945319824219,-100.0047607421875,836.6339111328125
1640168578498532000,527.9345319824218,-100.0020751953125,836.6337890625
1640168578538532000,527.9745319824219,-99.996826171875,836.6332397460938
1640168578578532000,528.0145319824219,-99.9915771484375,836.6326904296875
1640168578618532000,528.0545319824218,-99.9888916015625,836.63232421875
1640168578658532000,528.0945319824219,-99.9862060546875,836.6321411132812
1640168578698532000,528.1345319824219,-99.9862060546875,836.632080078125
1640168578738532000,528.1745319824219,-99.98095703125,836.6315307617188
1640168578778532000,528.2145319824219,-99.9757080078125,836.6310424804688
1640168578818532000,528.2545319824219,-99.9598388671875,836.6292724609375
1640168578858532000,528.2945319824219,-99.9281005859375,836.6260986328125
1640168578898532000,528.3345319824218,-99.90966796875,836.624267578125
1640168578938532000,528.3745319824219,-99.906982421875,836.6240234375
1640168578978532000,528.4145319824219,-99.9017333984375,836.623291015625
1640168579018532000,528.4545319824218,-99.888427734375,836.6221313476562
1640168579058532000,528.4945319824219,-99.8673095703125,836.6198120117188
1640168579098532000,528.5345319824219,-99.862060546875,836.619384765625
1640168579138532000,528.5745319824218,-99.8541259765625,836.6185913085938
1640168579178532000,528.6145319824219,-99.8514404296875,836.6182250976562
1640168579218532000,528.6545319824219,-99.84619140625,836.6177978515625
1640168579258532000,528.6945319824218,-99.8330078125,836.6163940429688
1640168579298532000,528.7345319824219,-99.80126953125,836.6131591796875
1640168579338532000,528.7745319824219,-99.7906494140625,836.6119995117188
1640168579378532000,528.8145319824218,-99.7801513671875,836.6107788085938
1640168579418532000,528.8545319824219,-99.7669677734375,836.6094970703125
1640168579458532000,528.8945319824219,-99.7352294921875,836.6063232421875
1640168579498532000,528.9345319824218,-99.7034912109375,836.6029663085938
1640168579538532000,528.9745319824219,-99.6744384765625,836.5999755859375
1640168579578532000,529.0145319824219,-99.6295166015625,836.595458984375
1640168579618532000,529.0545319824218,-99.6268310546875,836.59521484375
1640168579658532000,529.0945319824219,-99.6136474609375,836.5938720703125
1640168579698532000,529.1345319824219,-99.605712890625,836.593017578125
1640168579738532000,529.1745319824219,-99.5740966796875,836.5897827148438
1640168579778532000,529.2145319824219,-99.5555419921875,836.587890625
1640168579818532000,529.2545319824219,-99.521240234375,836.5842895507812
1640168579858532000,529.2945319824219,-99.5133056640625,836.58349609375
1640168579898532000,529.3345319824218,-99.4842529296875,836.5803833007812
1640168579938532000,529.3745319824219,-99.4815673828125,836.5801391601562
1640168579978532000,529.4145319824219,-99.4736328125,836.5794067382812
1640168580018532000,529.4545319824218,-99.4656982421875,836.5786743164062
1640168580058532000,529.4945319824219,-99.4656982421875,836.57861328125
1640168580098532000,529.5345319824219,-99.426025390625,836.5745239257812
1640168580138532000,529.5745319824218,-99.381103515625,836.5699462890625
1640168580178532000,529.6145319824219,-99.3441162109375,836.5661010742188
1640168580218532000,529.6545319824219,-99.3150634765625,836.5631103515625
1640168580258532000,529.6945319824218,-99.3018798828125,836.561767578125
1640168580298532000,529.7345319824219,-99.2991943359375,836.5615234375
1640168580338532000,529.7745319824219,-99.2939453125,836.5608520507812
1640168580378532000,529.8145319824218,-99.291259765625,836.560546875
1640168580418532000,529.8545319824219,-99.2886962890625,836.560302734375
1640168580458532000,529.8945319824219,-99.2755126953125,836.55908203125
1640168580498532000,529.9345319824218,-99.2490234375,836.5563354492188
1640168580538532000,529.9745319824219,-99.21728515625,836.5528564453125
1640168580578532000,530.0145319824219,-99.1829833984375,836.5494384765625
1640168580618532000,530.0545319824218,-99.177734375,836.548828125
1640168580658532000,530.0945319824219,-99.1566162109375,836.5468139648438
1640168580698532000,530.1345319824219,-99.148681640625,836.5458374023438
1640168580738532000,530.1745319824219,-99.1380615234375,836.5447998046875
1640168580778532000,530.2145319824219,-99.1328125,836.5443725585938
1640168580818532000,530.2545319824219,-99.12744140625,836.543701171875
1640168580858532000,530.2945319824219,-99.11962890625,836.5430297851562
1640168580898532000,530.3345319824218,-99.1090087890625,836.5419311523438
1640168580938532000,530.3745319824219,-99.1090087890625,836.5418701171875
1640168580978532000,530.4145319824219,-99.085205078125,836.53955078125
1640168581018532000,530.4545319824218,-99.058837890625,836.5366821289062
1640168581058532000,530.4945319824219,-99.053466796875,836.5360107421875
1640168581098532000,530.5345319824219,-99.0323486328125,836.533935546875
1640168581138532000,530.5745319824218,-99.0218505859375,836.5328979492188
1640168581178532000,530.6145319824219,-99.0218505859375,836.5328979492188
1640168581218532000,530.6545319824219,-99.0191650390625,836.5325317382812
1640168581258532000,530.6945319824218,-99.0164794921875,836.532470703125
1640168581298532000,530.7345319824219,-98.995361328125,836.5302734375
1640168581338532000,530.7745319824219,-98.963623046875,836.5267944335938
1640168581378532000,530.8145319824218,-98.9583740234375,836.5263061523438
1640168581418532000,530.8545319824219,-98.9478759765625,836.525390625
1640168581458532000,530.8945319824219,-98.937255859375,836.5242919921875
1640168581498532000,530.9345319824218,-98.9320068359375,836.5236206054688
1640168581538532000,530.9745319824219,-98.9320068359375,836.5234985351562
1640168581578532000,531.0145319824219,-98.9266357421875,836.5230712890625
1640168581618532000,531.0545319824218,-98.924072265625,836.5228271484375
1640168581658532000,531.0945319824219,-98.9161376953125,836.5221557617188
1640168581698532000,531.1345319824219,-98.908203125,836.5211791992188
1640168581738532000,531.1745319824219,-98.905517578125,836.52099609375
1640168581778532000,531.2145319824219,-98.9029541015625,836.5206298828125
1640168581818532000,531.2545319824219,-98.8685302734375,836.5172119140625
1640168581858532000,531.2945319824219,-98.83154296875,836.513427734375
1640168581898532000,531.3345319824218,-98.7918701171875,836.5092163085938
1640168581938532000,531.3745319824219,-98.7681884765625,836.5068969726562
1640168581978532000,531.4145319824219,-98.7523193359375,836.5053100585938
1640168582018532000,531.4545319824218,-98.7391357421875,836.5037231445312
1640168582058532000,531.4945319824219,-98.6942138671875,836.4990844726562
1640168582098532000,531.5345319824219,-98.654541015625,836.4951782226562
1640168582138532000,531.5745319824218,-98.641357421875,836.493896484375
1640168582178532000,531.6145319824219,-98.6334228515625,836.4928588867188
1640168582218532000,531.6545319824219,-98.609619140625,836.490478515625
1640168582258532000,531.6945319824218,-98.596435546875,836.4892578125
1640168582298532000,531.7345319824219,-98.5831298828125,836.4879150390625
1640168582338532000,531.7745319824219,-98.58056640625,836.4876098632812
1640168582378532000,531.8145319824218,-98.5699462890625,836.486328125
1640168582418532000,531.8545319824219,-98.564697265625,836.4857788085938
1640168582458532000,531.8945319824219,-98.5303955078125,836.4823608398438
1640168582498532000,531.9345319824218,-98.5118408203125,836.4804077148438
1640168582538532000,531.9745319824219,-98.5091552734375,836.4801025390625
1640168582578532000,532.0145319824219,-98.4986572265625,836.4791870117188
1640168582618532000,532.0545319824218,-98.493408203125,836.4786376953125
1640168582658532000,532.0945319824219,-98.493408203125,836.4786376953125
1640168582698532000,532.1345319824219,-98.4642333984375,836.4754638671875
1640168582738532000,532.1745319824219,-98.4088134765625,836.4697875976562
1640168582778532000,532.2145319824219,-98.3956298828125,836.468505859375
1640168582818532000,532.2545319824219,-98.3902587890625,836.4678955078125
1640168582858532000,532.2945319824219,-98.3876953125,836.4677734375
1640168582898532000,532.3345319824218,-98.3797607421875,836.4668579101562
1640168582938532000,532.3745319824219,-98.3743896484375,836.4663696289062
1640168582978532000,532.4145319824219,-98.371826171875,836.4660034179688
1640168583018532000,532.4545319824218,-98.369140625,836.4658203125
1640168583058532000,532.4945319824219,-98.3665771484375,836.4654541015625
1640168583098532000,532.5345319824219,-98.3665771484375,836.4654541015625
1640168583138532000,532.5745319824218,-98.3638916015625,836.4652709960938
1640168583178532000,532.6145319824219,-98.3427734375,836.4631958007812
1640168583218532000,532.6545319824219,-98.3427734375,836.4629516601562
1640168583258532000,532.6945319824218,-98.340087890625,836.4627685546875
1640168583298532000,532.7345319824219,-98.33740234375,836.462646484375
1640168583338532000,532.7745319824219,-98.3321533203125,836.4620971679688
1640168583378532000,532.8145319824218,-98.32958984375,836.4617919921875
1640168583418532000,532.8545319824219,-98.3162841796875,836.4603271484375
1640168583458532000,532.8945319824219,-98.313720703125,836.4599609375
1640168583498532000,532.9345319824218,-98.3057861328125,836.4591674804688
1640168583538532000,532.9745319824219,-98.3031005859375,836.4591064453125
1640168583578532000,533.0145319824219,-98.3004150390625,836.4586181640625
1640168583618532000,533.0545319824218,-98.29248046875,836.4578857421875
1640168583658532000,533.0945319824219,-98.2899169921875,836.457763671875
1640168583698532000,533.1345319824219,-98.28466796875,836.4571533203125
1640168583738532000,533.1745319824219,-98.2740478515625,836.4559936523438
1640168583778532000,533.2145319824219,-98.2291259765625,836.4514770507812
1640168583818532000,533.2545319824219,-98.1842041015625,836.4468994140625
1640168583858532000,533.2945319824219,-98.1710205078125,836.4454956054688
1640168583898532000,533.3345319824218,-98.1578369140625,836.444091796875
1640168583938532000,533.3745319824219,-98.134033203125,836.441650390625
1640168583978532000,533.4145319824219,-98.134033203125,836.441650390625
1640168584018532000,533.4545319824218,-98.1260986328125,836.440673828125
1640168584058532000,533.4945319824219,-98.120849609375,836.4401245117188
1640168584098532000,533.5345319824219,-98.120849609375,836.4401245117188
1640168584138532000,533.5745319824218,-98.08642578125,836.4367065429688
1640168584178532000,533.6145319824219,-98.0626220703125,836.4343872070312
1640168584218532000,533.6545319824219,-98.044189453125,836.4322509765625
1640168584258532000,533.6945319824218,-98.0389404296875,836.4317626953125
1640168584298532000,533.7345319824219,-98.0389404296875,836.4317016601562
1640168584338532000,533.7745319824219,-98.0362548828125,836.4315185546875
1640168584378532000,533.8145319824218,-98.0203857421875,836.429931640625
1640168584418532000,533.8545319824219,-97.99658203125,836.4273681640625
1640168584458532000,533.8945319824219,-97.954345703125,836.4231567382812
1640168584498532000,533.9345319824218,-97.935791015625,836.421142578125
1640168584538532000,533.9745319824219,-97.9305419921875,836.4207153320312
1640168584578532000,534.0145319824219,-97.9278564453125,836.4203491210938
1640168584618532000,534.0545319824218,-97.909423828125,836.4183959960938
1640168584658532000,534.0945319824219,-97.8935546875,836.416748046875
1640168584698532000,534.1345319824219,-97.8883056640625,836.416259765625
1640168584738532000,534.1745319824219,-97.8671875,836.4141845703125
1640168584778532000,534.2145319824219,-97.8486328125,836.4122314453125
1640168584818532000,534.2545319824219,-97.8089599609375,836.4080810546875
1640168584858532000,534.2945319824219,-97.77197265625,836.4042358398438
1640168584898532000,534.3345319824218,-97.7694091796875,836.404052734375
1640168584938532000,534.3745319824219,-97.7640380859375,836.4036254882812
1640168584978532000,534.4145319824219,-97.761474609375,836.4031372070312
1640168585018532000,534.4545319824218,-97.7138671875,836.3982543945312
1640168585058532000,534.4945319824219,-97.711181640625,836.3981323242188
1640168585098532000,534.5345319824219,-97.7059326171875,836.3975219726562
1640168585138532000,534.5745319824218,-97.68212890625,836.39501953125
1640168585178532000,534.6145319824219,-97.6795654296875,836.3948974609375
1640168585218532000,534.6545319824219,-97.6795654296875,836.3948364257812
1640168585258532000,534.6945319824218,-97.666259765625,836.3934936523438
1640168585298532000,534.7345319824219,-97.6478271484375,836.3916625976562
1640168585338532000,534.7745319824219,-97.61083984375,836.3877563476562
1640168585378532000,534.8145319824218,-97.59765625,836.386474609375
1640168585418532000,534.8545319824219,-97.5843505859375,836.385009765625
1640168585458532000,534.8945319824219,-97.5765380859375,836.3843383789062
1640168585498532000,534.9345319824218,-97.5765380859375,836.38427734375
1640168585538532000,534.9745319824219,-97.5765380859375,836.3842163085938
1640168585578532000,535.0145319824219,-97.5711669921875,836.3836669921875
1640168585618532000,535.0545319824218,-97.563232421875,836.3829345703125
1640168585658532000,535.0945319824219,-97.5606689453125,836.3825073242188
1640168585698532000,535.1345319824219,-97.536865234375,836.3802490234375
1640168585738532000,535.1745319824219,-97.536865234375,836.3801879882812
1640168585778532000,535.2145319824219,-97.5130615234375,836.3778076171875
1640168585818532000,535.2545319824219,-97.4971923828125,836.3760986328125
1640168585858532000,535.2945319824219,-97.4971923828125,836.3760375976562
1640168585898532000,535.3345319824218,-97.4971923828125,836.3760375976562
1640168585938532000,535.3745319824219,-97.491943359375,836.3756103515625
1640168585978532000,535.4145319824219,-97.4866943359375,836.3750610351562
1640168586018532000,535.4545319824218,-97.4840087890625,836.3746337890625
1640168586058532000,535.4945319824219,-97.3756103515625,836.363525390625
1640168586098532000,535.5345319824219,-97.357177734375,836.36181640625
1640168586138532000,535.5745319824218,-97.312255859375,836.357177734375
1640168586178532000,535.6145319824219,-97.3095703125,836.3567504882812
1640168586218532000,535.6545319824219,-97.3070068359375,836.3566284179688
1640168586258532000,535.6945319824218,-97.2779541015625,836.353515625
1640168586298532000,535.7345319824219,-97.2752685546875,836.3531494140625
1640168586338532000,535.7745319824219,-97.2593994140625,836.3515625
1640168586378532000,535.8145319824218,-97.2435302734375,836.3499145507812
1640168586418532000,535.8545319824219,-97.2330322265625,836.3490600585938
1640168586458532000,535.8945319824219,-97.222412109375,836.3477783203125
1640168586498532000,535.9345319824218,-97.2012939453125,836.3455200195312
1640168586538532000,535.9745319824219,-97.16162109375,836.3416748046875
1640168586578532000,536.0145319824219,-97.151123046875,836.340576171875
1640168586618532000,536.0545319824218,-97.1378173828125,836.3390502929688
1640168586658532000,536.0945319824219,-97.1246337890625,836.3378295898438
1640168586698532000,536.1345319824219,-97.119384765625,836.3372802734375
1640168586738532000,536.1745319824219,-97.11669921875,836.3370361328125
1640168586778532000,536.2145319824219,-97.11669921875,836.3369750976562
1640168586818532000,536.2545319824219,-97.1114501953125,836.3363647460938
1640168586858532000,536.2945319824219,-97.0797119140625,836.3331909179688
1640168586898532000,536.3345319824218,-97.0506591796875,836.3301391601562
1640168586938532000,536.3745319824219,-97.04541015625,836.3297729492188
1640168586978532000,536.4145319824219,-97.042724609375,836.3294677734375
1640168587018532000,536.4545319824218,-97.0400390625,836.3291625976562
1640168587058532000,536.4945319824219,-97.0347900390625,836.3284301757812
1640168587098532000,536.5345319824219,-97.0322265625,836.328369140625
1640168587138532000,536.5745319824218,-97.029541015625,836.3280029296875
1640168587178532000,536.6145319824219,-97.013671875,836.326416015625
1640168587218532000,536.6545319824219,-97.013671875,836.3263549804688
1640168587258532000,536.6945319824218,-97.0084228515625,836.3259887695312
1640168587298532000,536.7345319824219,-97.0030517578125,836.3251953125
1640168587338532000,536.7745319824219,-97.00048828125,836.3251342773438
1640168587378532000,536.8145319824218,-96.997802734375,836.3248901367188
1640168587418532000,536.8545319824219,-96.997802734375,836.3248901367188
1640168587458532000,536.8945319824219,-96.9952392578125,836.3245239257812
1640168587498532000,536.9345319824218,-96.9925537109375,836.3242797851562
1640168587538532000,536.9745319824219,-96.9898681640625,836.3239135742188
1640168587578532000,537.0145319824219,-96.984619140625,836.3233642578125
1640168587618532000,537.0545319824218,-96.98193359375,836.3230590820312
1640168587658532000,537.0945319824219,-96.971435546875,836.322021484375
1640168587698532000,537.1345319824219,-96.971435546875,836.3218994140625
1640168587738532000,537.1745319824219,-96.971435546875,836.3218994140625
1640168587778532000,537.2145319824219,-96.96875,836.32177734375
1640168587818532000,537.2545319824219,-96.966064453125,836.321533203125
1640168587858532000,537.2945319824219,-96.9581298828125,836.32080078125
1640168587898532000,537.3345319824218,-96.9503173828125,836.31982421875
1640168587938532000,537.3745319824219,-96.9423828125,836.3190307617188
1640168587978532000,537.4145319824219,-96.9290771484375,836.3175659179688
1640168588018532000,537.4545319824218,-96.923828125,836.3171997070312
1640168588058532000,537.4945319824219,-96.921142578125,836.31689453125
1640168588098532000,537.5345319824219,-96.921142578125,836.3167724609375
1640168588138532000,537.5745319824218,-96.9185791015625,836.3167114257812
1640168588178532000,537.6145319824219,-96.9185791015625,836.3165283203125
1640168588218532000,537.6545319824219,-96.9158935546875,836.3162231445312
1640168588258532000,537.6945319824218,-96.913330078125,836.316162109375
1640168588298532000,537.7345319824219,-96.913330078125,836.3161010742188
1640168588338532000,537.7745319824219,-96.91064453125,836.3158569335938
1640168588378532000,537.8145319824218,-96.907958984375,836.3154907226562
1640168588418532000,537.8545319824219,-96.9053955078125,836.315185546875
1640168588458532000,537.8945319824219,-96.894775390625,836.3142700195312
1640168588498532000,537.9345319824218,-96.894775390625,836.314208984375
1640168588538532000,537.9745319824219,-96.8868408203125,836.3134155273438
1640168588578532000,538.0145319824219,-96.8841552734375,836.3130493164062
1640168588618532000,538.0545319824218,-96.881591796875,836.3126831054688
1640168588658532000,538.0945319824219,-96.8604736328125,836.3104858398438
1640168588698532000,538.1345319824219,-96.8392333984375,836.30859375
1640168588738532000,538.1745319824219,-96.8287353515625,836.307373046875
1640168588778532000,538.2145319824219,-96.791748046875,836.3037109375
1640168588818532000,538.2545319824219,-96.77587890625,836.3018188476562
1640168588858532000,538.2945319824219,-96.75732421875,836.2999877929688
1640168588898532000,538.3345319824218,-96.7493896484375,836.2991333007812
1640168588938532000,538.3745319824219,-96.7388916015625,836.2982788085938
1640168588978532000,538.4145319824219,-96.7388916015625,836.2982177734375
1640168589018532000,538.4545319824218,-96.7388916015625,836.2980346679688
1640168589058532000,538.4945319824219,-96.733642578125,836.2976684570312
1640168589098532000,538.5345319824219,-96.7177734375,836.2959594726562
1640168589138532000,538.5745319824218,-96.7177734375,836.2958984375
1640168589178532000,538.6145319824219,-96.715087890625,836.2955932617188
1640168589218532000,538.6545319824219,-96.683349609375,836.2925415039062
1640168589258532000,538.6945319824218,-96.65966796875,836.2899780273438
1640168589298532000,538.7345319824219,-96.64111328125,836.2880859375
1640168589338532000,538.7745319824219,-96.625244140625,836.286376953125
1640168589378532000,538.8145319824218,-96.593505859375,836.2831420898438
1640168589418532000,538.8545319824219,-96.5909423828125,836.2830200195312
1640168589458532000,538.8945319824219,-96.5909423828125,836.282958984375
1640168589498532000,538.9345319824218,-96.5433349609375,836.2778930664062
1640168589538532000,538.9745319824219,-96.4693603515625,836.2704467773438
1640168589578532000,539.0145319824219,-96.464111328125,836.2699584960938
1640168589618532000,539.0545319824218,-96.458740234375,836.2694702148438
1640168589658532000,539.0945319824219,-96.4561767578125,836.2689819335938
1640168589698532000,539.1345319824219,-96.4429931640625,836.2677001953125
1640168589738532000,539.1745319824219,-96.43505859375,836.2667846679688
1640168589778532000,539.2145319824219,-96.3822021484375,836.2614135742188
1640168589818532000,539.2545319824219,-96.361083984375,836.25927734375
1640168589858532000,539.2945319824219,-96.3504638671875,836.2581176757812
1640168589898532000,539.3345319824218,-96.3477783203125,836.2579956054688
1640168589938532000,539.3745319824219,-96.3477783203125,836.2579345703125
1640168589978532000,539.4145319824219,-96.3477783203125,836.2578735351562
1640168590018532000,539.4545319824218,-96.3372802734375,836.2567749023438
1640168590058532000,539.4945319824219,-96.329345703125,836.2559814453125
1640168590098532000,539.5345319824219,-96.32666015625,836.2556762695312
1640168590138532000,539.5745319824218,-96.3240966796875,836.2554931640625
1640168590178532000,539.6145319824219,-96.3134765625,836.2542724609375
1640168590218532000,539.6545319824219,-96.310791015625,836.254150390625
1640168590258532000,539.6945319824218,-96.294921875,836.2525024414062
1640168590298532000,539.7345319824219,-96.284423828125,836.2515258789062
1640168590338532000,539.7745319824219,-96.2579345703125,836.2485961914062
1640168590378532000,539.8145319824218,-96.2579345703125,836.2485961914062
1640168590418532000,539.8545319824219,-96.2421875,836.2470092773438
1640168590458532000,539.8945319824219,-96.1998291015625,836.2426147460938
1640168590498532000,539.9345319824218,-96.194580078125,836.2421264648438
1640168590538532000,539.9745319824219,-96.1893310546875,836.2416381835938
1640168590578532000,540.0145319824219,-96.1893310546875,836.2415161132812
1640168590618532000,540.0545319824218,-96.181396484375,836.2409057617188
1640168590658532000,540.0945319824219,-96.1707763671875,836.2396850585938
1640168590698532000,540.1345319824219,-96.1707763671875,836.2396240234375
1640168590738532000,540.1745319824219,-96.1549072265625,836.2381591796875
1640168590778532000,540.2145319824219,-96.1337890625,836.2359619140625
1640168590818532000,540.2545319824219,-96.12060546875,836.234619140625
1640168590858532000,540.2945319824219,-96.1099853515625,836.2335815429688
1640168590898532000,540.3345319824218,-96.0888671875,836.2313842773438
